Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-17-0RSSX7J,-0.7266706652389554,1.5571514255120473,-1.0078532536530966,0.17737249338000474,-0.427589099951319,1.6870122678649024,-0.9281104878902655,-0.33131268002331765,0.7372677306355251,-0.7625274387515175,1.211518750513281,-1.1862590423972885,-1.2277082135479984,-0.6808075451477857,1.2767616996830593,0.6317540590127249,0.399532898560639,0.8808565619927484,0.4192311979537684,-1.6996206585071558,-0.8830718891556449,-0.5672614338813381,-0.23573529244409155,1.6860686154810745
tRF-17-1SS2P44,0.1608753301263438,-1.0630201977293467,1.5549688298244662,-0.6528239622214631,-1.35169942897971,1.29159771069029,-0.4713860257993758,0.5314877440887964,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.524485879606233,0.07723023400304041,-0.36084042105622194,-1.240875692553051,-0.8534221762198876,-0.21971767913598944,-0.6139908390863786,1.6871306944422564,-1.3971568677566248,-0.20109847460906383,0.19485040837620352,1.4034049339894852
tRF-17-3L90Q44,-0.6699449404749702,-0.4095470401505891,-0.6436376183531578,1.7231295989787174,0.11873010369683834,-0.8541526867031306,-0.8541526867031306,1.589575269709423,-0.8854659279330377,1.5426570576201089,-0.8854659279330377,0.22827479824596622,1.1292493586094314,-1.1248394587431736,0.8520556527304081,-0.8564655525966646,-0.3766600850259069,-0.13316265632229024,1.616975112484953,-1.1071523711367564,-0.9648740313112579,-0.03165723109293234,1.6321700903489507,-0.6356388279447599
tRF-17-73V2Y8K,-0.8714258770376554,0.7304721195720029,-1.0907925651270587,1.2317463225927123,-1.1720000437779694,1.4147451588398032,0.4242690086462701,-0.6670141237081029,-0.4166773144433749,-0.6209774800199442,-0.6858309046739015,1.7234856991372207,-0.0968769880750361,-1.3300303732272207,-0.06230457634820306,1.4892119376504607,-0.37888895529676114,0.526434798988183,1.2619711917428718,-1.4095170354342923,-0.9415420434798367,-0.984277533383237,0.5819204209143509,1.3438991559487228
tRF-17-863IP52,-0.6079370081009741,1.652196453660244,-0.9436867046183138,-0.10057274094095615,-1.3929321759327478,0.7751801419638414,-0.48737360248792694,1.105125636456833,0.42887987582157217,-1.1513693939174585,1.417041855791963,-0.6945523376960777,-0.11973375272173305,-1.585484431201804,0.9475259489580857,0.7576922349654525,0.8315777752611271,-0.45699652598909857,1.0434565108009428,-1.4180377600729717,-0.979908061808069,-0.6863872607804277,1.6013867736810572,0.06490854890743916
tRF-17-8689SV2,-0.7528185831396533,0.1809202472733315,-0.9862532907428996,1.5581516266092217,-1.3149482709081592,1.4344000125692131,0.2614230739631264,-0.38087481562418024,0.7605265187960909,-0.723241653250655,1.1850655560293402,-1.2223504215747747,1.5964893991908744,-0.601769759685781,-1.0425025414274796,0.047782901922385955,1.4762945434132715,-1.1977612054511217,-0.5558792621814653,0.277345924219315,-1.631061418987499,0.0167074153033287,0.9418805377251758,0.6724734659589942
tRF-17-884U1D2,-1.145622278698224,0.8357077368886795,-0.8302124255034611,1.1401269673130054,-1.3773492934467273,0.7358432835522168,-0.5025569626613928,1.1440629725559022,0.6793114355859092,-1.148163602310577,1.2616420145788922,-0.7927898478542247,-0.43567790060670475,-1.1490852440709522,1.577891201947857,0.006871942729800867,-1.0798023518177173,-0.6310078427491002,1.552692779119671,0.15811741544714777,-1.0740389281783347,-0.698234943574687,1.5140027679137247,0.2582711038392966
tRF-17-8871K92,-1.0581705342608627,1.0010636511114293,-0.9400837683222637,0.997190651471697,-1.3359100699768245,1.4771100618794284,0.03784683704169105,-0.17904682894429402,0.5488773317005161,-1.1462149356116818,1.3490303800806742,-0.7516927761695075,-0.6360571591835567,-0.9827424160407994,1.6216166926296613,-0.002817117405306525,1.2603811893901713,-0.2760493488975268,0.4698063840069883,-1.454138224499634,-1.4618594144573032,-0.38625478369109495,0.869233519569342,0.9788806785790548
tRF-17-8R6546J,-1.1043823030922666,0.5023070548641424,-0.7821936644355835,1.3842689126637087,-1.569462832673033,-0.15987485328107673,0.9538933690776124,0.7754443168764962,0.3149786244907319,-1.6891808777239854,0.45990021107063195,0.9143020421626221,-0.9353420183636871,0.012700407191666038,1.6230738423815805,-0.7004322312095603,-0.18058753008368933,-0.2579262729197038,1.5985166674638192,-1.160002864460424,-1.6263835604654198,0.002478284667633479,0.9467417323594441,0.6771635434383412
tRF-17-8R6Q46J,-1.0103210605403385,1.2578661751131208,-0.9503270770431063,0.7027819624703232,-1.5356612616033727,1.265912409018987,0.09727096523348426,0.17247788735089964,0.7526712341222296,-0.9666451111559122,1.219684299072909,-1.0057104220392274,0.16314045520098383,-1.5325041185454147,0.09849163332609931,1.2708720300183314,1.5878832844461892,-0.013674035827911369,-0.4411477509109507,-1.1330614977073261,-1.3167193473181313,-0.21028855459214663,0.03681546268886513,1.4901924392214132
tRF-17-8S68L52,-1.2488935617882915,1.2350273146029709,-0.6694086047898298,0.6832748519751501,-1.2791931756768693,-0.4707811315688108,0.3223458108649358,1.4276284963807437,1.5052319728121484,-1.2162869048011697,-0.4709524316020361,0.18200736359105726,0.08371661199941485,-1.3535391897811293,1.4579235916785749,-0.18810101389686054,-0.6676959988369872,-0.19298854451434472,1.6846445744004452,-0.8239600310491131,-1.1235453739111483,-0.8558257660091737,1.1417595588979996,0.8376115810223222
tRF-17-8SPOL52,-0.8347487305694978,1.7002721273706596,-0.29545934136700264,-0.5700640554341594,-0.4170093679727747,-1.1892235981919783,0.05416446535057912,1.5520685008141737,1.658788381394569,-0.7352956699824408,-0.08668503442659853,-0.8368076769855298,-1.2988664668044092,-0.644566009477428,0.9045758408234391,1.038856635458398,1.71762893090019,-0.3834930896787569,-0.5873036288270527,-0.7468322123943815,-1.1868684556756308,-0.409528606693961,1.5562842119789642,0.04011285039062768
tRF-17-8Y3DUV2,-0.8486394855349262,1.2406532951840508,-1.1080795475625633,0.7160657379134387,-1.0631750997209224,1.0458344155027819,-0.9335978609570161,0.950938545175158,-0.45219264555624583,-0.9392060048740698,1.681959633020273,-0.2905609825899564,-0.831792470521104,-1.1116478811637187,0.6685040202617787,1.2749363314230446,0.7151294334861648,0.06014301941258345,0.8741975626183205,-1.6494700155170694,-0.8352211133957199,-0.5205876594935477,1.7055924388708779,-0.34978366598161054
tRF-17-8Y3HSV2,-0.6896427351212105,1.5929570140628329,-0.9896592333201973,0.08634495437857423,-1.4457316666613855,1.2819673716767326,0.43755772566211826,-0.2737934306774659,-1.2426819886370757,-0.6158327897241296,0.5112544827767717,1.347260295584433,-0.9264772797120262,-1.0704775817686785,1.0285043995548562,0.9684504619258488,0.652207143543459,-0.33864781041131164,1.1491268719575234,-1.4626862050896714,-1.1667282610311132,-0.8043739149094243,0.828857316674403,1.1422448592661334
tRF-17-9N15WVN,-0.32107636798640093,1.6760657635047278,-0.9687981403619021,-0.38619125515642483,-0.5546256601448802,1.211401163752786,0.6739147390882791,-1.330690242696184,-0.47666791545120263,-1.303967033889954,0.3967958127852827,1.3838391365558742,-1.3759484680621226,-0.39387106535535993,1.3239432544293785,0.4458762789881037,-0.9996815117934721,-0.9996815117934721,0.9639918780514961,1.0353711455354482,0.21266127256595552,1.3288864373789155,-0.06343682473760343,-1.4781108852072675
tRF-17-9N1EWJM,-0.8134661386155402,0.9510050134497408,-1.1697698540096764,1.0322309791754756,-1.4375540803919333,1.3653589777055637,0.21861749754273496,-0.1464223948563651,1.3115257832001646,-1.4320285838377227,0.39336834119103015,-0.27286554055347306,0.4039761958107553,-1.701078561869258,0.4228326796341995,0.8742696864243032,1.2396432869247114,0.46973488954425213,-0.22953039652766166,-1.4798477799413023,-1.1781039750074043,-0.4822382969223136,0.12265823181580711,1.5376840401139111
tRF-17-9Q5JK8N,-0.7512409179318436,-1.0429254020286174,0.28945362762184623,1.5047126923386147,-0.6688773957849163,1.7258616145722745,-0.6162329133882022,-0.44075130539915547,-0.3383737686894717,-0.383123675896373,-0.9580462125545284,1.679543657140373,1.1386302300085291,-1.5213943086341115,0.5886391267407018,-0.2058750481151191,-0.30896553105069613,1.7016161336971167,-0.836512646755168,-0.5561379558912529,-0.17342259406556818,-0.7545859972403454,-0.7545859972403454,1.6825945885462592
tRF-17-BS68BFJ,-1.0229701923817653,1.187586546906766,-0.9568425982591612,0.7922262437341598,-1.0145758807934078,1.219086438322233,-0.9576942754031899,0.7531837178743656,1.5496491983181298,-1.1210307460017601,0.13925868799528693,-0.5678771403116575,0.021872549198071703,-1.6383981495456743,0.8738203583471423,0.742705242000459,0.43889518157149365,-0.42003212029455866,1.3379299891426584,-1.3567930504195949,-1.6308015662979152,0.27280419432359704,1.0937188879156057,0.26427848405871096
tRF-17-D9W1X6K,-0.4521154740887622,1.7265010383353354,-0.674317433882424,-0.6000681303641489,-0.8417370739007866,1.6470528321039435,-0.04598650971923004,-0.7593292484839264,1.7315859496288093,-0.5398734682901604,-0.5904981535439263,-0.6012143277947234,1.5116536886121676,-1.28069214775057,-0.27049549830637526,0.03953395744477822,0.24272699519539662,-1.5255058947143343,0.01244012013516314,1.2703387793837737,-0.4281458813603649,1.6755036508319818,-0.2835113394053842,-0.9638464300662329
tRF-17-F8DHXY4,-0.3829105665152551,1.7145249246951724,-0.5492194842106868,-0.7823948739692302,0.3711104957867122,1.3341187443471685,-1.4131950314240838,-0.29203420870979685,1.577260502246612,-0.7604700780606399,0.13949221699544434,-0.9562826411814165,1.6626130630369338,-0.29593178688911004,-0.35605381826516863,-1.010627457882655,0.6492608296635682,-0.03551059231629325,-1.6085768310440265,0.99482659369675,-1.1533655476339373,1.5701646635000805,0.03395358474651784,-0.45075270061266137
tRF-17-H7PU4HJ,-0.8927490582664652,0.934000624433652,-1.0999290552611274,1.0586774890939414,-1.1070770193541293,1.259606530408064,-0.8431217291211834,0.6905922180672481,1.031667401818916,-1.2765933455195135,0.9212049337036522,-0.6762789900030549,0.3334391316873747,-1.6917830200231343,0.45098397435853815,0.9073599139772215,0.6505046656055,-1.4725695521622968,1.1426359066433527,-0.32057102008655297,-0.9537476064060385,-0.622505922744061,1.6426922346662083,-0.06643870551610943
tRF-17-H9R8B7J,-0.69027267604099,1.7078426028115754,-0.7198216886241074,-0.2977482381464781,-0.8320503008058663,1.6924901484120456,-0.6212579158135355,-0.23918193179264474,1.6017793051854556,-1.0623617936589964,0.013314963192037146,-0.5527324747184961,0.5060481670978669,-1.717136680600244,0.4294914536701719,0.7815970598322051,-0.9845710217635879,0.5495098511349952,-0.9300799138348371,1.3651410844634273,-1.1910583350607968,-0.5727237657516524,1.4726125926967786,0.2911695081156699
tRF-17-HENBRSP,0.3666226215588687,1.2895002551380899,-0.18331131077943436,-1.472811565917524,-0.22065820289346272,-0.7362908661716122,-0.7362908661716122,1.6932399352366871,0.4136366928523668,-0.7073786921243377,1.4285452740104208,-1.13480327473845,1.0834299452201819,-0.9981815232071489,0.9129331011941162,-0.9981815232071489,-0.0874095786609362,1.6346408121545155,-1.0219568495778606,-0.5252743839157189,-0.307127728095482,-1.3182761274243924,0.16199010070881528,1.463413754811059
tRF-17-HR0VX6J,-0.7909969364234489,1.2787373841159182,-1.143928326658345,0.6561878789658767,-1.3551830522660353,1.0333395363301168,0.8833816783555795,-0.5615381624196616,1.4071753351648726,-1.05927410257743,0.47307269004635094,-0.8209739226337938,0.3740615241627342,-1.7056514395078597,0.4865391464398427,0.8450507689052812,1.6486157827540342,-0.12521413056271305,-0.5314714563226997,-0.9919301958686186,-1.431424442271699,-0.3263419711139721,0.4918085356387595,1.2659578777469107
tRF-17-HRF8X7J,-1.5430931926631861,0.2807909937762998,0.02151333982166701,1.2407888590652199,-0.9827119380673991,0.20469767340657077,-0.7706745074470474,1.5486887721078768,-0.9730257404374112,-0.6463625770895228,1.6233977491184135,-0.0040094315914792,-1.4749366443277454,1.0556653139604673,-0.3481449439656859,0.767416274332964,1.6874126121196025,-0.20765344667368632,-0.6542199986601084,-0.8255391667858084,-1.5633088078343913,-0.06577823139531272,0.4792999477683366,1.1497870914613668
tRF-17-HSQSD2J,-1.1277829466964273,0.6152334687918558,-0.7968729051055029,1.3094223830100735,-1.2482845626609627,1.1228708423668274,0.8285666454099224,-0.7031529251157869,0.7634382508172556,-1.4868625365143266,1.0490004688555736,-0.32557618315850173,-1.0875620594871216,-0.8314809937435389,1.3366720295521288,0.5823710236785312,-0.8897238573666372,0.7550272585519483,-1.079223484130441,1.2139200829451307,-1.2630186662861318,-0.33117572148331825,1.5127712178352242,0.08142316993422641
tRF-17-HSRVK7J,-0.8449660985635498,1.5038037544921465,-0.964860812656399,0.30602315672780217,-1.1827715596721693,1.2719560753399757,0.6551227702735891,-0.7443072859413967,1.5608677524393804,-0.932522369536197,0.18416701678043365,-0.8125123996836165,-0.9060956708888936,-1.0159963070999336,0.574055450847027,1.3480365271417984,1.0618797827176927,0.44229018025651146,0.12698472130874827,-1.631154684282955,-1.2490885047732445,-0.5964405639917496,0.48627410548384986,1.3592549632811446
tRF-17-I958M8N,-1.2672333222931387,0.7935839591044689,-0.6720681468231452,1.1457175100118153,-1.3679702047882203,1.4461399307761185,0.0918379509003578,-0.1700076768882562,1.5925861816834375,-0.826207599529117,0.11046149176374181,-0.876840073918062,-0.26414175824360225,-0.9255992193383669,1.6824718449512586,-0.49273086736928956,1.2569050579775272,0.08424489823379484,-1.5405608601259588,0.19941090391463584,-1.464900284781384,-0.34987866785443766,1.1134728938493055,0.7013060587865166
tRF-17-KS8WP92,-1.0181761757941594,0.5373206149337998,-0.8907204849637027,1.3715760458240622,-1.6115360446629021,0.8969322641085617,0.7715088486699893,-0.05690506811564892,0.34016626611151246,-1.0442106495883168,1.480311113897412,-0.7762667304206078,-0.855648219982674,-1.1114383773403531,1.2047400621228959,0.7623465352001311,1.11638118437218,0.601353429589733,-0.18182927189762524,-1.535905342064287,-0.5702099052862759,-0.9148940511027732,1.6739655969829146,-0.18886164059386495
tRF-17-KSP1852,-0.8327895932294981,1.135882137233165,-1.1440936810982343,0.8410011370945678,-1.3980715127367245,1.3445721058781976,-0.316827656201146,0.3703270630596732,0.6630552047391709,-1.2080106645625326,1.2605515639888312,-0.7155961041654689,0.3621246318280572,-1.6013589533826937,0.1016092450149298,1.1376250765397071,1.0463100475744362,0.325011972865346,0.2785330729312733,-1.6498550933710567,-1.2782830250563983,-0.5665538993794105,1.3367236323942864,0.508113292041522
tRF-17-KSPM852,-0.972865556136555,0.9200699380362114,-1.0237474737940293,1.076543091894373,-1.340432638418589,1.175380212081152,-0.5531232764048635,0.7181757027422994,0.16137796665213056,-1.2091706874755215,1.514585163094949,-0.4667924422715586,-0.35497025242254626,-1.3960624939372026,0.43282698235102823,1.3182057640087206,0.7145900028172912,0.45865475808349565,0.551522009833717,-1.7247667707345047,-1.4790162297757419,-0.3460571655698551,1.0293891281536325,0.7956842671919637
tRF-17-MBQ4NKJ,-0.8282245163876616,1.4158932077404698,-1.047695516360591,0.46002682500778347,-0.9769384151914392,0.8657258295422061,-1.0144231463459386,1.1256357319951713,1.2182229170151253,-1.3135366533975963,0.6745587865439422,-0.5792450501614719,0.2744601343676929,-1.691711382805369,0.5376231661509265,0.8796280822867512,1.1274765625565442,0.40451829009641127,0.06816605872473261,-1.6001609113776938,-1.4754751190802622,-0.35750067682163905,1.0038558121587726,0.8291199837431297
tRF-17-MMUKLYK,-0.8353385008675481,1.613095680701757,-0.8347927063553838,0.05703552652117539,-1.0077551307556296,-0.8991701547304282,0.5305320296013923,1.3763932558846652,1.5582022328269844,0.013369573544875765,-0.3753543712437731,-1.1962174351280874,0.15937542400689364,-1.1374104861357563,1.5384508469245535,-0.5604157847956895,1.4482196548244084,-0.7857724071827966,-1.061224780510455,0.39877753286884404,-1.544643450850064,-0.21693346325968033,0.9686516179983541,0.7929252961113913
tRF-17-MMUKLYL,-0.802296406562559,1.6797271375287162,-0.164950068518244,-0.7124806624479129,-1.091383117480567,1.181282066284126,0.7945190063215626,-0.8844179551251213,1.0070202608144263,-0.1630975808671207,0.718916968295861,-1.562839648243167,1.6808495817709643,-0.4178946701589333,-0.3132156345560777,-0.9497392770559526,0.2843903705730288,1.4502638489145347,-1.2618801828936,-0.4727740365939636,-0.977130599041458,-0.5649591463548794,1.6476909141363814,-0.1056011687400442
tRF-17-MQ6KM8N,-1.095386411421955,0.5951512995448682,-0.8271024672565435,1.32733757913363,-1.2375796348509616,1.5444625635285822,-0.2875001666001783,-0.01938276207744166,1.6155940143085377,-0.7056338814370726,0.03385686168588108,-0.9438169945573454,-0.19338011575249936,-1.2830848107305475,1.5212788091677434,-0.044813882684697146,0.6762664708952427,1.0772660493280077,-1.5266598550823203,-0.22687266514093177,-1.5547135518778976,-0.11531313470633438,1.1308799395983362,0.5391467469858957
tRF-17-NBRRX35,-1.1551121613314626,-0.0490495086443664,-0.3823752017974803,1.5865368717733097,-1.6897009465814252,0.22574344648069655,0.8377256801293617,0.626231819971367,1.66412842602506,-0.8761353491858483,-0.1177748095231589,-0.6702182673160527,0.6996390537598113,-1.5134232333747908,1.0735752850507991,-0.2597911054358209,-1.474835157643854,0.17446883363040275,1.3390030207343715,-0.03863669672091967,-0.860085389909862,-0.4162191068253848,1.7041114860929159,-0.42780698935766953
tRF-17-NMEH623,-0.6234180483697421,0.11298821987164817,-1.0616590915363966,1.5720889200344905,-0.6673463496966578,1.6652583243012646,-0.12235977890247214,-0.8755521957021343,1.6811993737056843,-0.7416927056969244,-0.7715183142051389,-0.16798835380362032,0.7161673587857589,-0.6212265920156219,-1.291792480148008,1.1968517133778707,0.49752176366690987,0.11339818432654408,1.0273943607002514,-1.6383143086937053,-1.7259784404399883,0.629731836543666,0.6566542397091936,0.4395923641871278
tRF-17-NS5J7KQ,-1.2946072852525745,1.4920724496360358,0.09902425894857485,-0.29648942333203604,-0.8428066824081347,1.6924047160040872,-0.24516777788020677,-0.6044302557157453,0.7054307384216333,-0.9651015762742383,1.2561639564204374,-0.9964931185678317,-0.826257601175417,-0.8178549815024464,0.016805239345941327,1.627307343331924,0.30742784492826636,-0.6591638758524084,-1.1297222700426992,1.481458300966842,-1.154959565660721,0.550794983534027,1.3461574479975564,-0.7419928658708624
tRF-17-PSJ9852,-0.8196337727990662,0.7190744196081903,-1.134219450840971,1.2347788040318473,-0.7691417494103343,1.156641890843397,-1.1926300249289732,0.8051298834959103,-0.8310653892965085,0.04451555780019092,1.6176152207928263,-0.8310653892965085,1.590933308256892,-1.1732579919014239,-0.1579920183848307,-0.25968329797063705,-1.1101788339395042,-0.48721470173761,0.006771349263063866,1.5906221864140497,-1.0762731845646232,-0.012046284196207778,1.6046481327569042,-0.5163286639960736
tRF-17-PSQP4P5,-1.2692951070167195,1.4067707683344934,-0.5161951794283612,0.37871951811058713,-0.7864958730216031,0.29838170164347927,-1.015558903351696,1.5036730747298193,-0.030056055889786156,-1.3743518456053172,1.451894840746446,-0.04748693925134225,-1.131312499117045,-0.7424897178602795,1.3914743556330258,0.4823278613442983,-0.5158885192253195,1.5151686430790894,0.18550322082380263,-1.1847833446775717,-1.4860341978931386,1.0021029383641906,0.8209290705961536,-0.33699781106720444
tRF-17-Q2FWQ8M,-0.6121591860094724,1.723360764471746,-0.693267656114668,-0.41793392234760535,-0.29757483356663245,1.6387710006803378,-1.074624844067038,-0.2665713230466668,1.065600303619397,-1.3339513368483775,0.8584212226180353,-0.590070189389054,1.5090592309947655,-1.2410195111566307,0.13680126607795592,-0.4048409859160913,0.05486096337879455,-1.418547767365951,1.4080980600557054,-0.0444112560685465,-1.6575445160828537,1.014403864988151,0.23014815275677197,0.4129924983379298
tRF-17-R29P4PP,-0.5738455240130874,-0.10322079347273554,-0.9712067740735426,1.648273091559365,-1.1532507063139472,1.5991529265577262,-0.14137804208140384,-0.3045241781623756,-1.4377985451466513,0.76314132210681,-0.4119275135025343,1.0865847365423753,0.90156583840912,-1.167480358586214,1.0786880318488188,-0.8127735116717254,-0.42964912118612464,1.40138556007582,0.3446088396428671,-1.316345278532562,-0.6848127264690941,-0.6871345190660396,1.7149921017338408,-0.34304485619870717
tRF-17-RPFQRD5,-0.2741014972792617,0.42872285471884414,-1.442797991173255,1.2881766337336709,0.35341606490926303,-0.9171241044981054,-0.9171241044981054,1.480832144086948,-0.3746699105717126,-0.798018075708424,1.712219441929127,-0.5395314556489896,-1.1201488751622697,-0.7823739625042045,1.3533564986010231,0.5491663390654513,-0.5238822656660153,1.4849975739604402,-1.208039014435332,0.24692370614090745,-1.4557760006649856,-0.009101073121852191,1.3679308600975417,0.09694621368929651
