"logFC","logCPM","LR","PValue","FDR"
-1.21236049315642,3.50662088825485,3.1050036677012,0.0780520554233893,0.425698428087405
0.530081904944869,5.41873020513448,3.10054951343646,0.0782658717512804,0.426467764662888
-1.11415435463636,3.2619190570614,3.09340361429093,0.0786102205126344,0.426467764662888
-1.11374057359989,3.26183147782367,3.09217636185911,0.0786695236885795,0.426467764662888
-1.22938890556599,3.35728132651689,3.09168667400904,0.0786931997830981,0.426467764662888
-1.11752726351544,3.2709836305154,3.08754895560888,0.0788935624409318,0.426467764662888
0.53283925974896,5.11501398370523,3.08682178733258,0.0789288311736568,0.426467764662888
1.11013795156597,3.28831922189603,3.08682151837137,0.0789288442218132,0.426467764662888
-1.08038246060401,3.27552944058405,3.08280231299693,0.0791240882083235,0.426467764662888
-1.2947805742202,3.3469910596183,3.08038588871341,0.0792417230400084,0.426467764662888
1.28843272553406,3.38492875910924,3.07924862007091,0.0792971520151435,0.426467764662888
-1.10014961265605,3.285055978232,3.07796700753435,0.0793596661824904,0.426467764662888
1.15753797323387,3.32885651687499,3.07754613136801,0.0793802071511258,0.426467764662888
-1.10395379023742,3.28813860105137,3.07409230194148,0.0795489887115899,0.426467764662888
-1.23873789612236,3.41022878105742,3.0736717524772,0.0795695664931357,0.426467764662888
-0.470577754614851,6.13925395848887,3.07167127458774,0.0796675298477573,0.426467764662888
1.16572997471985,3.3013672844461,3.0710103780311,0.079699922489368,0.426467764662888
-1.23627556958191,3.37350891209752,3.0708414886052,0.0797082025737157,0.426467764662888
1.09015433288857,3.27803144911668,3.07064379138914,0.0797178961853944,0.426467764662888
-0.528798591593075,5.4855684434303,3.06935412244415,0.0797811632093083,0.426467764662888
-1.04373467182837,3.26574520311597,3.06923638422406,0.0797869417636558,0.426467764662888
0.620892128974072,4.93454389021076,3.06718817331799,0.0798875395084318,0.426467764662888
1.25505104727897,3.48294617325217,3.06652695386084,0.0799200444382735,0.426467764662888
1.27865766241047,3.26334985327358,3.06476831802402,0.080006566720898,0.426467764662888
1.27865766241047,3.26334985327358,3.06476831802402,0.080006566720898,0.426467764662888
1.27865766241047,3.26334985327358,3.06476831802402,0.080006566720898,0.426467764662888
1.27865766241047,3.26334985327358,3.06476831802402,0.080006566720898,0.426467764662888
1.27865766241047,3.26334985327358,3.06476831802402,0.080006566720898,0.426467764662888
1.27865766241047,3.26334985327358,3.06476831802402,0.080006566720898,0.426467764662888
-1.1088838069566,3.2638750217829,3.05929885728833,0.0802763019808812,0.426467764662888
-1.13972580070043,3.3411761233808,3.05794193281937,0.0803433725492024,0.426467764662888
-1.27769084454351,3.30917283087067,3.05767030060489,0.08035680614283,0.426467764662888
-1.06295405136119,3.26246727539549,3.05538353025149,0.0804699946069553,0.426467764662888
1.09791940468471,3.28345257045357,3.05471415193995,0.0805031593930761,0.426467764662888
-1.28209507494744,3.30678177223634,3.05381084536582,0.0805479376712002,0.426467764662888
-1.10703898903696,3.26255798264826,3.05342974013896,0.080566837689918,0.426467764662888
0.592065491824463,4.94595609711195,3.05295380194919,0.0805904474411725,0.426467764662888
0.429002393667555,7.33879502558083,3.05250721839776,0.0806126077878087,0.426467764662888
-1.1066765585747,3.26144578869359,3.05171963829426,0.0806517050604319,0.426467764662888
-1.02672253834765,3.28775698059971,3.05170537565763,0.0806524132786978,0.426467764662888
-1.25548386515633,3.44715840695102,3.04981395365575,0.0807463922079536,0.426631133204992
-1.08491984599293,3.27146301585667,3.04491211536008,0.0809904994638801,0.426943057513541
-1.13045107774398,3.2900016641635,3.04216998727366,0.0811274020796919,0.426943057513541
-1.05820279090628,3.26322360823325,3.03957507290358,0.0812571848288826,0.426943057513541
1.27586837748522,3.37668236502473,3.03955907878181,0.0812579854572869,0.426943057513541
1.11999068820292,3.29397128936142,3.03874101481081,0.0812989471805498,0.426943057513541
-0.997320537177794,3.27208653940256,3.03846737262848,0.0813126538370255,0.426943057513541
-1.10259741318515,3.28072393525922,3.03691257600444,0.081390580477889,0.426943057513541
1.08297661547951,3.27714850301599,3.03635308407523,0.0814186420056937,0.426943057513541
0.821322582349924,3.89534255677419,3.03571079767416,0.0814508689900987,0.426943057513541
-1.10392019036326,3.28834401568339,3.03482030415391,0.0814955726365986,0.426943057513541
0.914853250602698,3.81980512932098,3.03406335258546,0.0815335931594721,0.426943057513541
1.10623703650593,3.28421771830399,3.0334785601933,0.0815629794924583,0.426943057513541
-1.17706083460744,3.41007289139918,3.02690423657585,0.0818941325736201,0.428246762788895
-1.05741960330386,3.28965442219953,3.02527081970409,0.0819766336902314,0.428246762788895
-1.26676910729943,3.37593572675296,3.02476886263462,0.0820020047037733,0.428246762788895
1.15846899336164,3.43059687427692,3.02307552764805,0.0820876554804226,0.428363282418285
-1.05885352294389,3.26620634836231,3.0187065600947,0.0823090890040333,0.429187639887646
-1.12894749843301,3.29969750026579,3.01633118923274,0.0824297510390666,0.429485675098003
-1.19581837987588,3.31528437486579,3.01323165527302,0.0825874857115513,0.429802341531
1.22368495692245,3.36869051032039,3.01264000262341,0.0826176318187639,0.429802341531
1.07294980899057,3.26819752688672,3.0064857977275,0.082931908650741,0.430518322451533
1.07294980899057,3.26819752688672,3.0064857977275,0.082931908650741,0.430518322451533
-1.07872913279668,3.27081435957312,3.00530825416876,0.0829921892782224,0.430518322451533
-0.653349871035143,4.50838833523214,3.00394133052122,0.0830622239717513,0.430518322451533
-1.05697070030499,3.57071370643868,3.00342762926505,0.0830885600887653,0.430518322451533
-1.07603845395291,3.26972158354193,3.00161817205472,0.0831813980692998,0.430518322451533
-1.27018093878729,3.30614897285814,3.00123903611924,0.0832008646228233,0.430518322451533
-1.10735196210907,3.26968709995058,2.99936095700998,0.0832973662802704,0.430614326185731
1.01831291271622,3.58105074079539,2.99840054061576,0.0833467622323113,0.430614326185731
-1.07955446898103,3.30109144071502,2.99494011706546,0.0835250006242875,0.430650654336689
-0.913127517068496,3.69869311308164,2.9936657696994,0.0835907430031553,0.430650654336689
-1.16884423470172,3.44285879169577,2.99366426317693,0.0835908207563027,0.430650654336689
-1.08494014672863,3.35391901066006,2.99332168684794,0.0836085034960923,0.430650654336689
-0.9863206042154,3.26948951064734,2.9910945113724,0.0837235620513261,0.430864923363139
0.876748194339133,3.81908435110711,2.99005117372091,0.0837775209555711,0.430864923363139
-1.11987329445948,3.29282767463761,2.98548542534578,0.08401409283919,0.431753274978299
-0.642851942153394,4.60594364572302,2.98225610873286,0.084181854021437,0.432201097770626
-1.26501567823462,3.43575691958358,2.98134891578754,0.084229047295828,0.432201097770626
1.28234200621944,3.34914347198195,2.979035383176,0.0843495295554973,0.432266349414534
-1.0646119134145,3.34784144992969,2.97865039906189,0.0843695965144441,0.432266349414534
-1.0725278661131,3.26961724600307,2.97410634277698,0.0846068417691212,0.432858704953853
-1.06102282339123,3.28319815822929,2.97236256535496,0.0846980758091915,0.432858704953853
-1.20968492892746,3.36789330996933,2.9714545493174,0.0847456251091757,0.432858704953853
-1.06779321443495,3.33106514516861,2.97090770245759,0.0847742752950229,0.432858704953853
1.11320665653924,3.36092669881603,2.9692141130233,0.0848630716253621,0.432858704953853
-1.05227612124371,3.2672681880308,2.96700347095789,0.0849791288010095,0.432858704953853
-1.0675556446232,3.29541268245367,2.96588182561519,0.0850380800240958,0.432858704953853
-1.25865614761083,3.37472615798371,2.96551580563874,0.0850573268012799,0.432858704953853
-1.0676976089695,3.32124107753284,2.96544125013516,0.0850612478018144,0.432858704953853
-1.0473788177907,3.28028293033024,2.96078665584143,0.0853064282868956,0.433408092340231
-0.540145586683299,4.86595558425057,2.9606351525625,0.0853144215460281,0.433408092340231
1.15096800803176,3.4057395804384,2.95891658984856,0.0854051490370158,0.433408092340231
-1.0655039883563,3.29607617204416,2.95785960290411,0.0854610020123295,0.433408092340231
-1.16715835571704,3.43015250428739,2.95731804665963,0.0854896340650403,0.433408092340231
-1.26348965016862,3.34909864193935,2.95491717196936,0.0856166932235673,0.433486231360328
-0.526512228032975,5.38353775328101,2.95460478402975,0.0856332404402481,0.433486231360328
1.28333829973387,3.35453680312574,2.94985128577672,0.0858854610020113,0.434437825547197
-0.737930355809948,4.15181544841021,2.94713368837908,0.0860300177035769,0.434712886760778
-1.05410567673646,3.26428414774725,2.94558004217851,0.0861127788079259,0.434712886760778
-0.658826436521846,4.5243844589961,2.94444980859385,0.0861730392994823,0.434712886760778
-0.738701845938423,4.25395060211083,2.94344364961842,0.0862267229199663,0.434712886760778
-1.0526499345452,3.29603142298199,2.94279727491082,0.0862612293409675,0.434712886760778
0.672180822735926,4.4650739391795,2.93758628889134,0.0865399620012877,0.435792824284965
-1.06040452850198,3.29525498615227,2.93204612519922,0.0868373717828533,0.4369651379222
-1.04292304789416,3.28169889859646,2.92658057844605,0.0871318605448918,0.438121020717549
-1.04240800576036,3.28523917704277,2.92418197496581,0.087261440810722,0.43844660044793
-1.21719949619508,3.32615309244178,2.92244094778623,0.0873556274024945,0.438471542556495
1.24095381802795,3.41815864431312,2.92169394627086,0.0873960726550577,0.438471542556495
1.05214833138798,3.28209035467402,2.92040433776841,0.087465944269063,0.438496798437119
-1.05507455027378,3.26618079157672,2.91828534977462,0.0875808834838088,0.438630621820275
1.06267470452924,3.26974050073064,2.91751563180296,0.0876226754129155,0.438630621820275
1.05053917116189,3.26651952411256,2.91484877345888,0.0877676399697581,0.438630621820275
-1.04808566949348,3.26948229348984,2.91447037700378,0.0877882298074191,0.438630621820275
-1.07805313657658,3.27068520449282,2.91337568477393,0.0878478252058762,0.438630621820275
1.05094749255262,3.26344344766358,2.91275229864277,0.0878817821331468,0.438630621820275
-1.1191587890769,3.27485683933038,2.91082815574787,0.0879866832628704,0.438819314321251
-1.05377733327812,3.32481352705856,2.90886563131227,0.0880938166610407,0.438819314321251
1.03870368151199,3.2612094903965,2.90712480629394,0.0881889658806881,0.438819314321251
1.05318121087397,3.26887506193473,2.90617518780247,0.0882409166328662,0.438819314321251
-1.16499248665463,3.34511909935068,2.9061185873818,0.0882440141175369,0.438819314321251
1.24064060502888,3.31736551347564,2.89730219921366,0.0887279368787899,0.440521308215348
-0.485547390782015,5.66949805338011,2.89616600251157,0.0887905105258698,0.440521308215348
-0.797890268059995,4.08797171695525,2.89453321742896,0.0888805165191867,0.440521308215348
1.0444949678406,3.26331734367102,2.89335689837182,0.0889454214790882,0.440521308215348
-1.02457308428958,3.37009142421806,2.89295533135227,0.0889675902340064,0.440521308215348
-1.07362681517904,3.62116710235485,2.89278315805749,0.0889770970016509,0.440521308215348
-1.04118501558897,3.28308771028687,2.89045611726089,0.0891056956205081,0.440681246348935
1.03469328205082,3.26236420104946,2.8898409925115,0.0891397227569632,0.440681246348935
-1.03918105491007,3.28283431468942,2.88652402077463,0.0893234522005044,0.441266988482112
-1.12054145175377,3.28489504049673,2.88322198628127,0.0895067622225892,0.441849805044796
1.21257332913142,3.368735479158,2.87837355333006,0.0897766591901552,0.442526972351965
-1.04298673792425,3.26508732671233,2.87624631158177,0.0898953545441371,0.442526972351965
-1.23277160793578,3.41265559147873,2.87571505858963,0.0899250238375988,0.442526972351965
1.03742402854629,3.26334088669949,2.87466003229989,0.0899839762017235,0.442526972351965
-1.035513823443,3.36415341366106,2.87428908272465,0.0900047139448847,0.442526972351965
1.03736358071609,3.26489191507857,2.87315479295929,0.0900681579993865,0.442526972351965
-1.0314679638276,3.27608719644331,2.87255058929689,0.0901019726347266,0.442526972351965
0.503730587407139,5.52364034377441,2.86975788676478,0.0902584470489823,0.44297378620629
-1.01837030945092,3.26712487541223,2.86768173854955,0.0903749641851108,0.443223990416174
-1.03356547332464,3.28318666076665,2.86135126798005,0.0907312503138916,0.444531366551958
-1.01669241686895,3.26988489685563,2.85994669843261,0.0908105075663623,0.444531366551958
-1.02627612475815,3.28456785179373,2.85944682545977,0.0908387326001487,0.444531366551958
-1.0330660921437,3.53523375558663,2.856458278114,0.0910076779612008,0.44461168421481
1.24336007712894,3.33879557581039,2.8540120633793,0.0911462186420821,0.44461168421481
0.445210531321173,6.39913832358627,2.84978433177561,0.0913861951930635,0.44461168421481
-1.03665468754028,3.27473818734902,2.84934576588272,0.0914111285322678,0.44461168421481
-0.975095676706463,3.28597584930161,2.84757735409038,0.0915117412191717,0.44461168421481
1.01664706940234,3.25966859440397,2.84517652777168,0.0916485272531201,0.44461168421481
-0.689734944173709,4.22205181151263,2.84492909165245,0.0916626374355226,0.44461168421481
-1.02427132946295,3.26626178733579,2.84285858271738,0.0917808018819344,0.44461168421481
-1.02550656736488,3.31386316407776,2.84282767402959,0.0917825671011404,0.44461168421481
-0.941251352428135,3.62732354021169,2.83891065233945,0.0920065700158081,0.44461168421481
-0.966261718611258,3.26578483683726,2.83865191977376,0.0920213870632307,0.44461168421481
-1.02095676744403,3.27095211082288,2.83768421390901,0.092076828442737,0.44461168421481
1.05340913930033,3.2815756471251,2.8364293652178,0.0921487747277475,0.44461168421481
1.0534984228301,3.28327725980049,2.83570689074877,0.0921902252375611,0.44461168421481
1.12566253561104,3.2787882367134,2.83554272910185,0.0921996465038461,0.44461168421481
-1.01063527316333,3.26688557458267,2.83543244076532,0.0922059765586699,0.44461168421481
1.13307952836689,3.46036369174987,2.83470143210176,0.0922479451094836,0.44461168421481
1.15227318762752,3.25612112091103,2.83460978286255,0.0922532083247692,0.44461168421481
0.747623601620712,4.13369725187956,2.8346062079918,0.0922534136283857,0.44461168421481
-1.02259856424591,3.2896719906822,2.83392782188995,0.0922923820996203,0.44461168421481
-1.20553963683669,3.31487559353632,2.83312160729921,0.0923387166709212,0.44461168421481
-1.00265095216736,3.28004392679183,2.83056209688744,0.0924859838218956,0.44461168421481
-1.00484744708398,3.27043360790084,2.82822222757733,0.0926208367695808,0.44461168421481
0.814868305113486,3.84741560455305,2.82766943567329,0.0926527268463335,0.44461168421481
1.05974001315251,3.26673702692714,2.82636268869974,0.0927281593823525,0.44461168421481
1.23264718610612,3.35414902213453,2.82519309757756,0.0927957311464453,0.44461168421481
0.984390209376956,3.54851435923441,2.82196888350031,0.0929822836524009,0.44461168421481
-0.880189567215008,3.80216997550034,2.82173247261679,0.0929959783809692,0.44461168421481
-1.02495875329556,3.27954721940226,2.82001473213986,0.0930955489318686,0.44461168421481
-1.00593005695487,3.28139581665303,2.81859576601816,0.0931778881436541,0.44461168421481
