"","Ester_24h_CNT_F_S_S5_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_S_S6_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_S_S17_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_S_S18_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq","Ester_24h_LPS_F_S_S7_R1_001.flexbar_q.fastq","Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_S_S19_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_S_S20_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq","Ester_24h_PS_F_S_S8_R1_001.flexbar_q.fastq","Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_S_S1_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_S_S2_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_S_S13_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_S_S14_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_S_S3_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_S_S4_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_S_S15_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_S_S16_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_S_S10_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_S_S9_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_S_S21_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_S_S22_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_S_S11_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_S_S12_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_S_S23_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_S_S24_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq"
"tRF-16-5Y93W0E",0,0,0,0,2.84244336431597,0,0,0,0,2.54194850520718,4.80653689017063,0,0,0,3.90486194360598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5323413928498,0,0,0,0,5.65758059223554,6.32555079733568,0,0,0,5.82924678844935,0,0,0,0,0,0,0
"tRF-16-6NMH49B",0,2.60440404724389,0,8.78919983124736,0,0,12.2649223221586,10.9415175884895,0,10.1677940208287,0,0,7.04528001465418,8.07578314907088,0,4.79021263753898,0,0,0,15.1984923095629,0,0,0,9.30851682747129,0.663446738495834,0,0,0,0,0,0,11.1479613165742,0,0,0,5.65758059223554,0,0,0,0,0,0,1.84046482779691,0,0,0,10.8149029362461,0
"tRF-16-73FJQ4D",25.5240078818136,2.60440404724389,16.3358653924692,87.8919983124736,8.5273300929479,0,4.08830744071954,10.9415175884895,42.1259566102647,10.1677940208287,14.4196106705119,7.02237328127414,14.0905600293084,16.1515662981418,15.6194477744239,9.58042527507796,5.04164397926876,37.4943758436235,49.3388592855733,25.3308205159382,8.36372152152822,32.5405827553506,9.4725674446802,27.9255504824139,3.980680430975,4.41987973507241,54.0022410930054,44.987291090267,0,9.97534095715391,41.3308534821244,22.2959226331485,20.6479321095992,7.20180909444452,58.2456412845105,28.2879029611777,18.976652392007,13.5217361909269,53.0102234002272,34.3416027912855,10.2011818797864,26.3246653888235,1.84046482779691,51.4143223163866,31.186895266609,0,32.4447088087384,13.5299688810716
"tRF-16-79MP9PD",0,2.60440404724389,7.00108516820107,0,0,0,0,0,0,2.54194850520718,4.80653689017063,0,0,0,0,0,5.04164397926876,0,0,0,4.18186076076411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65758059223554,0,0,0,6.8683205582571,0,6.58116634720588,3.68092965559382,4.28452685969888,0,0,0,0
"tRF-16-7P596VE",45.9432141872645,5.20880809448778,16.3358653924692,8.78919983124736,17.0546601858958,11.6937181346181,4.08830744071954,21.883035176979,28.0839710735098,12.7097425260359,38.4522951213651,14.0447465625483,28.1811200586167,12.1136747236063,15.6194477744239,0,65.5413717304939,12.4981252812078,82.2314321426222,0,4.18186076076411,13.9459640380074,28.4177023340406,37.2340673098852,3.31723369247917,13.2596392052172,27.0011205465027,4.4987291090267,5.7814830660361,7.98027276572313,16.5323413928498,11.1479613165742,2.5809915136999,7.20180909444452,0,39.6030641456488,12.6511015946714,94.6521533364884,22.7186671715259,34.3416027912855,11.6584935768987,11.5170411076103,7.36185931118763,17.1381074387955,7.79672381665224,0,21.6298058724923,20.2949533216074
"tRF-16-7PU9XWE",0,0,0,0,2.84244336431597,0,0,0,0,0,4.80653689017063,0,0,0,3.90486194360598,4.79021263753898,10.0832879585375,0,0,0,0,4.6486546793358,0,0,0,0,0,0,0,0,0,5.57398065828712,2.5809915136999,0,0,0,0,0,7.57288905717531,20.6049616747713,1.45731169711234,1.64529158680147,0,4.28452685969888,3.89836190832612,0,0,6.76498444053579
"tRF-16-7SERM4E",25.5240078818136,0,0,8.78919983124736,14.2122168215798,0,0,10.9415175884895,0,5.08389701041436,14.4196106705119,3.51118664063707,0,12.1136747236063,0,0,5.04164397926876,12.4981252812078,16.4462864285244,0,0,0,0,0,0,0,0,4.4987291090267,17.3444491981083,0,0,5.57398065828712,0,0,12.9434758410023,0,0,0,0,0,0,0,0,0,3.89836190832612,0,0,0
"tRF-16-88481DD",10.2096031527255,2.60440404724389,0,0,5.68488672863193,11.6937181346181,0,10.9415175884895,14.0419855367549,0,4.80653689017063,0,0,0,0,0,0,0,0,0,4.18186076076411,9.2973093586716,0,0,0.663446738495834,0,0,0,0,1.99506819143078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tRF-16-884U1DD",505.37535605991,341.17693018895,121.352142915485,395.513992406131,645.234643699724,1660.50797511577,257.563368765331,656.491055309371,758.267218984764,114.387682734323,451.814467676039,347.60747742307,183.177280381009,222.084036599449,222.577130785541,229.930206601871,186.540827232944,534.294855771634,674.297743569502,192.51423592113,539.46003813857,701.946856579706,568.354046680812,372.340673098852,112.122498805796,216.574107018548,189.007843825519,157.455518815934,745.811315518657,175.566000845909,322.38065716057,323.290878180653,332.947905267288,352.888645627782,161.793448012529,192.357740136008,487.067411394847,784.260699073761,537.675123059447,329.67938679634,225.883313052412,315.895984665882,115.949284151205,299.916880178922,643.22971487381,1105.05700343552,540.745146812307,358.544175348397
"tRF-16-8871K9D",301.183293005401,223.978748062974,273.042321559842,755.871185487273,150.649498308746,502.829879788578,282.093213409648,590.841949778434,856.561117742049,226.233416963439,408.555635664504,291.428491172877,711.573281480072,359.372350133654,195.243097180299,407.168074190813,247.040554984169,349.947507873819,888.09946714032,314.102174397633,334.548860861129,251.027352684133,596.771749014853,349.069381030174,82.9308423119792,205.524407680867,567.023531476556,449.87291090267,404.703814622527,141.649841591586,735.689191981814,479.362336612692,268.42311742479,259.265127400003,608.34336452711,678.909671068264,253.022031893427,486.782502873369,567.966679288148,563.202285777082,182.163962139042,251.729612780625,219.015314507832,291.347826459524,335.259124116046,831.528042189107,746.228302600984,493.843864159112
"tRF-16-8HWVZ5B",0,0,0,0,0,11.6937181346181,0,0,0,0,0,3.51118664063707,0,0,0,0,0,0,0,0,0,0,0,0,0.663446738495834,0,0,0,0,1.99506819143078,8.26617069642488,0,0,0,0,0,0,0,0,0,0,1.64529158680147,1.84046482779691,4.28452685969888,3.89836190832612,10.9411584498567,0,0
"tRF-16-8NWE6W0",0,0,7.00108516820107,0,0,0,0,0,0,0,0,0,0,0,7.80972388721197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5809915136999,0,19.4152137615035,16.9727417767066,0,0,0,0,1.45731169711234,0,0,4.28452685969888,3.89836190832612,0,0,6.76498444053579
"tRF-16-8PLML3E",0,0,2.33369505606702,0,0,0,8.17661488143908,0,42.1259566102647,0,4.80653689017063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663446738495834,0,0,4.4987291090267,5.7814830660361,0,0,0,2.5809915136999,0,0,0,0,0,0,0,0,3.29058317360294,0,0,0,0,0,0
"tRF-16-8R6546D",5.10480157636273,2.60440404724389,0,26.3675994937421,0,0,8.17661488143908,0,56.1679421470196,5.08389701041436,14.4196106705119,28.0894931250966,56.3622401172335,4.03789157453544,7.80972388721197,33.5314884627729,0,12.4981252812078,0,10.1323282063753,4.18186076076411,9.2973093586716,37.8902697787208,13.9627752412069,0.663446738495834,0,13.5005602732513,0,23.1259322641444,1.99506819143078,8.26617069642488,22.2959226331485,7.74297454109971,0,12.9434758410023,5.65758059223554,25.3022031893427,13.5217361909269,15.1457781143506,6.8683205582571,2.91462339422467,3.29058317360294,9.20232413898454,12.8535805790967,0,21.8823168997133,0,13.5299688810716
"tRF-16-8S68L5D",20.4192063054509,10.4176161889756,9.33478022426809,35.1567993249894,11.3697734572639,11.6937181346181,12.2649223221586,54.7075879424476,84.2519132205294,15.2516910312431,4.80653689017063,10.5335599219112,42.2716800879251,16.1515662981418,19.5243097180299,33.5314884627729,25.2082198963438,31.2453132030195,131.570291428196,5.06616410318763,33.4548860861129,18.5946187173432,47.362837223401,32.5798088961495,13.2689347699167,15.4695790727534,13.5005602732513,4.4987291090267,5.7814830660361,9.97534095715391,57.8631948749742,27.8699032914356,23.2289236232991,21.6054272833336,38.830427523007,39.6030641456488,6.32555079733568,40.5652085727807,83.3017796289284,6.8683205582571,1.45731169711234,26.3246653888235,16.5641834501722,34.2762148775911,11.6950857249784,21.8823168997133,0,6.76498444053579
"tRF-16-8SPOL5D",15.3144047290882,7.81321214173167,18.6695604485362,17.5783996624947,11.3697734572639,23.3874362692362,28.6181520850368,21.883035176979,0,2.54194850520718,4.80653689017063,7.02237328127414,14.0905600293084,4.03789157453544,15.6194477744239,9.58042527507796,15.1249319378063,6.24906264060391,0,0,4.18186076076411,4.6486546793358,28.4177023340406,18.6170336549426,2.65378695398333,0,0,4.4987291090267,0,1.99506819143078,24.7985120892746,27.8699032914356,0,0,0,22.6303223689421,6.32555079733568,0,7.57288905717531,34.3416027912855,5.82924678844935,9.87174952080882,0,0,15.5934476333045,10.9411584498567,32.4447088087384,27.0599377621431
"tRF-16-8Y3DUVD",107.200833103617,20.8352323779511,23.3369505606702,70.3135986499789,17.0546601858958,81.8560269423266,44.971381847915,54.7075879424476,154.461840904304,25.4194850520718,38.4522951213651,66.7125461721043,63.4075201318876,24.2273494472126,27.3340336052419,23.9510631876949,0,65.615157726341,16.4462864285244,75.9924615478145,54.3641898899334,55.7838561520296,56.8354046680812,32.5798088961495,13.9323815084125,28.7292182779707,0,0,34.6888983962166,25.9358864886002,115.726389749948,94.757671190881,72.2677623835973,28.8072363777781,64.7173792050117,50.9182253301198,56.9299571760211,67.6086809546346,60.5831124574025,96.1564878155993,32.0608573364714,69.1022466456618,22.0855779335629,38.56074173729,31.186895266609,65.64695069914,118.963932298708,47.3548910837505
"tRF-16-8Z1MQ8E",10.2096031527255,0,0,0,2.84244336431597,0,4.08830744071954,0,0,0,0,0,7.04528001465418,4.03789157453544,0,0,0,6.24906264060391,32.8925728570489,5.06616410318763,0,0,0,0,0.663446738495834,2.2099398675362,0,4.4987291090267,0,0,0,0,0,0,0,5.65758059223554,0,0,7.57288905717531,6.8683205582571,0,3.29058317360294,1.84046482779691,0,0,0,21.6298058724923,6.76498444053579
"tRF-16-94V4SMB",0,2.60440404724389,0,17.5783996624947,0,0,0,0,0,0,0,0,0,0,0,14.3706379126169,0,9.37359396090586,0,15.1984923095629,0,0,0,4.65425841373565,0.663446738495834,0,0,4.4987291090267,0,0,0,27.8699032914356,10.3239660547996,0,0,5.65758059223554,0,0,0,0,0,0,0,0,7.79672381665224,10.9411584498567,0,0
"tRF-16-96L85DE",0,0,2.33369505606702,8.78919983124736,0,0,4.08830744071954,0,0,0,4.80653689017063,7.02237328127414,0,8.07578314907088,7.80972388721197,0,15.1249319378063,3.12453132030195,0,0,8.36372152152822,23.243273396679,0,4.65425841373565,1.32689347699167,0,13.5005602732513,0,0,0,8.26617069642488,16.7219419748613,0,0,0,5.65758059223554,12.6511015946714,0,0,0,0,6.58116634720588,1.84046482779691,0,0,0,0,0
"tRF-16-9EDJSYB",0,13.0220202362194,4.66739011213405,8.78919983124736,2.84244336431597,0,4.08830744071954,0,0,0,4.80653689017063,21.0671198438224,7.04528001465418,0,7.80972388721197,0,10.0832879585375,37.4943758436235,0,10.1323282063753,0,13.9459640380074,9.4725674446802,0,7.29791412345417,22.099398675362,27.0011205465027,13.4961873270801,0,7.98027276572313,8.26617069642488,5.57398065828712,7.74297454109971,0,0,16.9727417767066,12.6511015946714,0,0,0,7.28655848556168,19.7434990416176,7.36185931118763,4.28452685969888,11.6950857249784,65.64695069914,32.4447088087384,6.76498444053579
"tRF-16-9L5HMVE",0,7.81321214173167,0,8.78919983124736,0,0,4.08830744071954,10.9415175884895,14.0419855367549,0,0,7.02237328127414,0,0,11.714585830818,0,0,0,82.2314321426222,10.1323282063753,4.18186076076411,4.6486546793358,0,27.9255504824139,0,2.2099398675362,0,0,0,0,0,0,0,21.6054272833336,0,11.3151611844711,0,0,22.7186671715259,0,1.45731169711234,1.64529158680147,3.68092965559382,0,0,0,32.4447088087384,6.76498444053579
"tRF-16-9LQHWUD",10.2096031527255,0,2.33369505606702,17.5783996624947,0,0,4.08830744071954,10.9415175884895,0,0,0,3.51118664063707,0,0,0,0,0,0,0,5.06616410318763,0,4.6486546793358,9.4725674446802,0,0,0,0,0,5.7814830660361,0,0,5.57398065828712,0,0,0,11.3151611844711,0,0,0,6.8683205582571,0,0,3.68092965559382,0,7.79672381665224,0,0,6.76498444053579
"tRF-16-9N1E8J0",0,0,0,8.78919983124736,0,0,0,0,0,0,0,0,0,0,0,0,5.04164397926876,0,0,0,4.18186076076411,0,0,0,0.663446738495834,0,0,0,0,0,0,0,0,7.20180909444452,0,0,6.32555079733568,0,0,0,0,1.64529158680147,0,8.56905371939777,0,0,21.6298058724923,0
"tRF-16-9N1EWJ0",689.148212808968,289.088849244072,462.071621101271,878.919983124736,358.147863903812,1379.85873988493,265.73998364677,689.31560807484,547.637435933441,172.852498354088,432.588320115357,386.230530470078,549.531841143026,347.258675410048,472.488295176324,464.650625841281,302.498638756126,734.264860270959,1167.68633642524,329.300666707196,535.278177377806,404.432957102215,956.729311912701,907.580390678451,153.919643331033,417.678634964343,823.534176668332,418.381807139483,537.677925141357,430.934729349049,595.164290142591,1053.48234441627,198.736346554893,360.090454722226,601.871626606609,809.034024689682,417.486352624155,676.086809546346,666.414237031428,535.729003544053,179.249338744817,623.565511397757,224.536708991223,402.745524811695,440.514895640852,459.52865489398,681.338884983507,1041.80760384251
"tRF-16-9N1QKSD",0,7.81321214173167,4.66739011213405,0,11.3697734572639,0,8.17661488143908,32.8245527654686,28.0839710735098,0,9.61307378034126,10.5335599219112,28.1811200586167,12.1136747236063,11.714585830818,9.58042527507796,5.04164397926876,6.24906264060391,0,0,16.7274430430564,4.6486546793358,18.9451348893604,9.30851682747129,2.65378695398333,0,13.5005602732513,0,0,1.99506819143078,0,5.57398065828712,10.3239660547996,0,6.47173792050117,5.65758059223554,0,13.5217361909269,7.57288905717531,41.2099233495426,8.74387018267402,8.22645793400735,3.68092965559382,4.28452685969888,0,0,10.8149029362461,13.5299688810716
"tRF-16-9NDJ58B",0,2.60440404724389,0,0,0,0,0,21.883035176979,0,5.08389701041436,0,7.02237328127414,7.04528001465418,8.07578314907088,0,0,0,3.12453132030195,0,5.06616410318763,0,4.6486546793358,0,0,0,2.2099398675362,0,8.9974582180534,0,0,0,11.1479613165742,0,0,6.47173792050117,5.65758059223554,0,0,0,0,2.91462339422467,1.64529158680147,1.84046482779691,0,3.89836190832612,0,0,6.76498444053579
"tRF-16-9NDJ78B",5.10480157636273,2.60440404724389,0,43.9459991562368,2.84244336431597,0,20.4415372035977,0,0,0,0,14.0447465625483,0,4.03789157453544,3.90486194360598,0,0,12.4981252812078,16.4462864285244,10.1323282063753,8.36372152152822,9.2973093586716,37.8902697787208,18.6170336549426,0,0,0,0,5.7814830660361,0,8.26617069642488,11.1479613165742,0,0,0,5.65758059223554,31.6277539866784,13.5217361909269,7.57288905717531,0,1.45731169711234,1.64529158680147,1.84046482779691,8.56905371939777,3.89836190832612,32.82347534957,43.2596117449846,13.5299688810716
"tRF-16-9NF5W80",0,0,0,8.78919983124736,0,0,0,21.883035176979,0,0,0,0,0,0,0,0,15.1249319378063,0,0,0,0,0,0,0,0.663446738495834,0,13.5005602732513,0,0,0,0,5.57398065828712,0,0,0,0,0,0,0,6.8683205582571,0,3.29058317360294,0,0,0,0,0,0
"tRF-16-9Q5JK80",0,0,0,0,0,0,4.08830744071954,0,0,0,0,0,0,0,0,0,0,6.24906264060391,0,0,0,0,0,4.65425841373565,0,0,0,4.4987291090267,0,0,24.7985120892746,11.1479613165742,2.5809915136999,0,0,5.65758059223554,0,0,0,13.7366411165142,1.45731169711234,0,0,0,0,0,10.8149029362461,6.76498444053579
"tRF-16-BS68BFD",15.3144047290882,10.4176161889756,7.00108516820107,61.5243988187315,11.3697734572639,23.3874362692362,12.2649223221586,98.4736582964057,0,7.62584551562154,14.4196106705119,7.02237328127414,7.04528001465418,0,27.3340336052419,28.7412758252339,15.1249319378063,21.8717192421137,0,20.2646564127505,29.2730253253488,27.8919280760148,9.4725674446802,9.30851682747129,5.9710206464625,4.41987973507241,27.0011205465027,8.9974582180534,11.5629661320722,5.98520457429235,8.26617069642488,27.8699032914356,0,14.403618188889,6.47173792050117,22.6303223689421,31.6277539866784,13.5217361909269,0,0,8.74387018267402,11.5170411076103,7.36185931118763,17.1381074387955,15.5934476333045,10.9411584498567,43.2596117449846,6.76498444053579
"tRF-16-D81H93E",0,0,0,0,0,0,4.08830744071954,0,0,0,0,0,0,0,3.90486194360598,0,0,0,0,0,16.7274430430564,4.6486546793358,9.4725674446802,0,0,0,0,0,0,1.99506819143078,16.5323413928498,5.57398065828712,2.5809915136999,0,19.4152137615035,5.65758059223554,0,0,0,13.7366411165142,0,0,0,0,7.79672381665224,0,10.8149029362461,0
"tRF-16-DNN34SE",0,2.60440404724389,4.66739011213405,0,0,0,12.2649223221586,0,0,5.08389701041436,0,0,7.04528001465418,4.03789157453544,0,23.9510631876949,0,9.37359396090586,0,15.1984923095629,0,0,0,13.9627752412069,0.663446738495834,0,13.5005602732513,0,11.5629661320722,0,24.7985120892746,11.1479613165742,0,0,25.8869516820047,11.3151611844711,0,0,7.57288905717531,0,7.28655848556168,0,14.7237186223753,0,0,0,21.6298058724923,0
"tRF-16-E8Q2B5D",0,0,2.33369505606702,0,0,0,0,0,0,0,0,0,0,0,3.90486194360598,4.79021263753898,5.04164397926876,0,0,0,4.18186076076411,0,0,0,0.663446738495834,0,0,0,0,0,0,0,0,0,0,16.9727417767066,0,0,0,0,1.45731169711234,3.29058317360294,0,0,0,21.8823168997133,0,0
"tRF-16-F0QV7ND",0,0,2.33369505606702,0,2.84244336431597,0,0,0,0,10.1677940208287,0,0,0,0,0,4.79021263753898,0,0,0,10.1323282063753,0,0,0,0,8.62480760044584,0,0,0,5.7814830660361,0,0,0,7.74297454109971,0,0,0,12.6511015946714,0,22.7186671715259,0,0,0,3.68092965559382,0,7.79672381665224,0,21.6298058724923,0
"tRF-16-F8DHXY0",30.6288094581764,5.20880809448778,7.00108516820107,0,51.1639805576874,0,0,0,0,35.5872790729005,14.4196106705119,7.02237328127414,0,4.03789157453544,0,9.58042527507796,5.04164397926876,15.6226566015098,16.4462864285244,20.2646564127505,46.0004683684052,4.6486546793358,9.4725674446802,0,0.663446738495834,4.41987973507241,54.0022410930054,4.4987291090267,5.7814830660361,0,33.0646827856995,5.57398065828712,2.5809915136999,7.20180909444452,0,5.65758059223554,12.6511015946714,27.0434723818538,0,13.7366411165142,0,3.29058317360294,0,8.56905371939777,3.89836190832612,0,32.4447088087384,13.5299688810716
"tRF-16-FPZD3KE",5.10480157636273,7.81321214173167,0,8.78919983124736,17.0546601858958,58.4685906730904,4.08830744071954,10.9415175884895,0,2.54194850520718,14.4196106705119,28.0894931250966,0,0,0,0,0,15.6226566015098,0,15.1984923095629,20.9093038038205,13.9459640380074,9.4725674446802,4.65425841373565,1.32689347699167,4.41987973507241,0,0,5.7814830660361,1.99506819143078,16.5323413928498,27.8699032914356,0,0,0,28.2879029611777,18.976652392007,40.5652085727807,15.1457781143506,6.8683205582571,5.82924678844935,4.93587476040441,0,0,0,10.9411584498567,0,0
"tRF-16-FSXMSL0",0,0,0,0,5.68488672863193,0,0,0,42.1259566102647,2.54194850520718,4.80653689017063,0,0,0,0,0,0,3.12453132030195,0,0,0,0,0,4.65425841373565,1.32689347699167,0,0,4.4987291090267,0,0,8.26617069642488,5.57398065828712,2.5809915136999,0,6.47173792050117,0,0,0,15.1457781143506,6.8683205582571,4.37193509133701,4.93587476040441,1.84046482779691,0,3.89836190832612,0,0,0
"tRF-16-H5SYNXD",5.10480157636273,0,0,0,0,0,0,0,0,2.54194850520718,9.61307378034126,0,0,0,3.90486194360598,0,0,0,0,0,0,0,0,0,0.663446738495834,0,0,0,0,0,0,16.7219419748613,2.5809915136999,0,0,5.65758059223554,18.976652392007,0,0,0,0,1.64529158680147,1.84046482779691,0,0,0,0,0
"tRF-16-H7PU4HD",5.10480157636273,0,0,0,2.84244336431597,0,0,0,14.0419855367549,0,4.80653689017063,0,14.0905600293084,0,7.80972388721197,0,5.04164397926876,0,0,0,4.18186076076411,0,0,0,0.663446738495834,2.2099398675362,0,0,0,0,8.26617069642488,0,0,0,0,0,0,0,0,6.8683205582571,0,0,0,0,7.79672381665224,0,0,0
"tRF-16-H7V3LY0",0,0,2.33369505606702,0,0,0,0,0,0,0,0,10.5335599219112,0,8.07578314907088,0,0,0,0,0,0,0,0,9.4725674446802,0,0,2.2099398675362,0,0,0,1.99506819143078,16.5323413928498,5.57398065828712,7.74297454109971,0,0,0,0,0,15.1457781143506,0,0,0,0,4.28452685969888,3.89836190832612,0,10.8149029362461,0
"tRF-16-H9R8B7D",10.2096031527255,0,4.66739011213405,0,2.84244336431597,0,0,10.9415175884895,14.0419855367549,2.54194850520718,0,3.51118664063707,0,4.03789157453544,3.90486194360598,4.79021263753898,15.1249319378063,0,0,0,4.18186076076411,18.5946187173432,0,13.9627752412069,1.32689347699167,4.41987973507241,0,0,11.5629661320722,0,8.26617069642488,0,7.74297454109971,0,0,5.65758059223554,0,0,0,6.8683205582571,0,6.58116634720588,0,0,3.89836190832612,0,0,0
"tRF-16-HR0VX6D",25.5240078818136,10.4176161889756,7.00108516820107,8.78919983124736,8.5273300929479,0,4.08830744071954,10.9415175884895,14.0419855367549,0,0,14.0447465625483,0,24.2273494472126,7.80972388721197,0,5.04164397926876,0,0,0,0,4.6486546793358,0,9.30851682747129,3.31723369247917,2.2099398675362,0,0,5.7814830660361,3.99013638286157,0,11.1479613165742,10.3239660547996,14.403618188889,25.8869516820047,22.6303223689421,6.32555079733568,13.5217361909269,15.1457781143506,13.7366411165142,7.28655848556168,11.5170411076103,3.68092965559382,12.8535805790967,0,21.8823168997133,0,0
"tRF-16-HRH7MSD",5.10480157636273,0,2.33369505606702,0,0,0,0,0,0,0,0,3.51118664063707,0,0,0,0,5.04164397926876,3.12453132030195,0,0,0,0,0,0,0.663446738495834,6.62981960260861,0,0,0,0,0,0,2.5809915136999,0,6.47173792050117,0,0,0,0,0,0,1.64529158680147,0,0,0,0,0,0
"tRF-16-HSRVK7D",5.10480157636273,2.60440404724389,0,8.78919983124736,0,0,12.2649223221586,0,28.0839710735098,0,9.61307378034126,7.02237328127414,0,4.03789157453544,0,14.3706379126169,10.0832879585375,3.12453132030195,49.3388592855733,25.3308205159382,8.36372152152822,0,9.4725674446802,9.30851682747129,1.9903402154875,2.2099398675362,0,4.4987291090267,0,0,0,16.7219419748613,0,0,6.47173792050117,0,0,0,0,0,4.37193509133701,1.64529158680147,0,4.28452685969888,0,0,0,0
"tRF-16-I26WRND",5.10480157636273,2.60440404724389,2.33369505606702,8.78919983124736,17.0546601858958,23.3874362692362,16.3532297628782,21.883035176979,14.0419855367549,22.8775365468646,9.61307378034126,0,21.1358400439625,4.03789157453544,0,9.58042527507796,0,3.12453132030195,16.4462864285244,15.1984923095629,54.3641898899334,27.8919280760148,28.4177023340406,13.9627752412069,4.64412716947083,4.41987973507241,27.0011205465027,4.4987291090267,46.2518645282888,15.9605455314463,8.26617069642488,0,7.74297454109971,7.20180909444452,19.4152137615035,56.5758059223554,6.32555079733568,27.0434723818538,22.7186671715259,41.2099233495426,4.37193509133701,4.93587476040441,1.84046482779691,4.28452685969888,31.186895266609,0,43.2596117449846,20.2949533216074
"tRF-16-I3FJQSD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90486194360598,0,0,0,0,0,16.7274430430564,0,9.4725674446802,0,0.663446738495834,2.2099398675362,27.0011205465027,4.4987291090267,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64529158680147,1.84046482779691,4.28452685969888,0,0,0,0
"tRF-16-I7L7P50",0,0,2.33369505606702,17.5783996624947,22.7395469145277,23.3874362692362,4.08830744071954,0,28.0839710735098,2.54194850520718,14.4196106705119,3.51118664063707,49.3169601025793,28.2652410217481,19.5243097180299,19.1608505501559,10.0832879585375,6.24906264060391,16.4462864285244,5.06616410318763,4.18186076076411,32.5405827553506,18.9451348893604,27.9255504824139,2.65378695398333,6.62981960260861,13.5005602732513,22.4936455451335,17.3444491981083,13.9654773400155,16.5323413928498,33.4438839497227,2.5809915136999,0,25.8869516820047,22.6303223689421,6.32555079733568,27.0434723818538,30.2915562287012,48.0782439077997,8.74387018267402,16.4529158680147,14.7237186223753,17.1381074387955,0,120.352742948423,21.6298058724923,33.8249222026789
"tRF-16-I958M80",20.4192063054509,10.4176161889756,4.66739011213405,35.1567993249894,8.5273300929479,11.6937181346181,12.2649223221586,54.7075879424476,0,15.2516910312431,9.61307378034126,7.02237328127414,14.0905600293084,16.1515662981418,3.90486194360598,0,15.1249319378063,21.8717192421137,0,25.3308205159382,12.5455822822923,13.9459640380074,104.198241891482,18.6170336549426,1.32689347699167,0,40.501680819754,4.4987291090267,0,7.98027276572313,16.5323413928498,27.8699032914356,20.6479321095992,21.6054272833336,84.1325929665152,96.1788700680041,6.32555079733568,27.0434723818538,15.1457781143506,123.629770048628,5.82924678844935,9.87174952080882,0,17.1381074387955,3.89836190832612,21.8823168997133,64.8894176174769,20.2949533216074
