Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-22-8EKSP1852,-0.3751492175900429,-0.6854614855777749,1.4860663270620935,-0.4254556238942757,-0.9961862975253033,1.3366071228667595,-0.45582474228462555,0.11540391694316912,-0.4476434846749808,1.4323803857061614,-0.8550310755171621,-0.1297058255140183,-0.344379448172885,1.1739018779215975,0.3465874063105058,-1.1761098360592186,-0.20097015339292806,-0.3403274776620321,-0.890662220048383,1.4319598511033427,-0.8311915045274767,-0.8964758895620379,0.7831046752023095,0.9445627188872047
tRF-22-8EKSPM852,-0.041193650096274695,-0.8296597571386748,1.4179680366233645,-0.5471146293884145,-0.897529010890871,1.430851261486419,-0.21721402921606786,-0.31610822137948086,0.11583313157835848,1.0490342229776737,-1.3594960646688852,0.19462871011285324,-0.7399367153118399,1.4067085643526929,0.021136516922729488,-0.6879083659635827,-0.5219377268914691,-0.38129046121155385,-0.5910478870201376,1.4942760751231605,-1.075117560412693,0.8799266945411945,0.8224407634947019,-0.6272498976232032
tRF-22-8LHYD3MUN,-0.13053729448103213,-0.7997208465110217,1.4425533586033643,-0.5122952176113108,-0.9243159391393087,1.0851161210253575,0.6106985631204193,-0.7714987450064681,-0.9289383956593782,-0.26670380299446905,-0.22411636938257773,1.4197585680364249,-0.6381083743501115,1.466139415536682,-0.6381083743501115,-0.18992266683645911,1.0866867058543377,-1.3314147643403726,0.03153226907416232,0.21319578941187312,0.2578387962579475,0.3708268752491601,0.8254909051097995,-1.4541565766169064
tRF-22-8XF6RE98N,1.4504914115307248,-0.6636666037451031,-0.6636666037451031,-0.12315820404051832,0.8654569075919387,-0.3494430878833902,-1.2569410263922012,0.7409272066836525,0.3274598875606413,1.2159994627038015,-1.1056323149716436,-0.4378270352927994,-1.188046159661359,0.5917023645787477,1.0263963386647308,-0.43005254358211936,0.7908428246242708,-0.4361683637349195,-1.207246886340165,0.8525724254508145,-0.858519308134476,0.6064519107333015,-0.8392102318972504,1.0912776292984254
tRF-22-9MVH7P593,0.13235605879871357,-0.9777127712929151,1.336255289206361,-0.49089857671215914,-0.5143736221036024,1.4230098753974332,-0.06853791006921339,-0.8400983432246173,0.36637378874603665,1.2484389801040938,-0.8483955333294528,-0.7664172355206775,-0.680839693642077,-0.7958586510947374,1.3758236104303596,0.10087473430645474,-0.6321024981924283,1.3957956186972682,-0.8064566351748079,0.042763514669968694,0.16512892987610647,0.8489295748624754,0.42514393109112764,-1.43920243582971
tRF-22-9N1EWJQ72,1.4050785284626677,-0.7153017426403424,0.026730860289734596,-0.7165076461120599,-0.7682299545438063,1.433345841405516,-0.591549125123606,-0.07356676173810393,-0.16732496236080166,1.3792714381382931,-1.0153664027267413,-0.19658007305074993,0.26485015076336405,-0.6546764664181899,1.2961104252982119,-0.9062841096433856,-0.13622782279465326,-0.55206187676272,-0.7603456004433743,1.4486353000007477,-0.9169224887039679,1.0966920549496046,-0.7755819239383767,0.59581235769274
tRF-22-DRFU8U76F,-0.6493874114646287,0.8932319521211204,0.8136798324743219,-1.0575243731308137,-0.21690740290488147,0.46173358044108453,1.041585053553144,-1.286411231089347,-0.4374605550956605,1.2959357797570694,-1.045958319702406,0.18748309504099744,1.2769109895520427,0.3010790511654875,-0.9190400998670951,-0.6589499408504355,-0.0689607669982019,1.4241092621038087,-0.8340087391326172,-0.5211397559729893,-0.995556536946429,1.3892434251996706,-0.1706212751520574,-0.22306561310118414
tRF-22-MNH5SYNX2,1.0395591120194765,-1.3542555779029233,0.2911236969034138,0.023572768980033607,-1.1276259418075356,1.2836850903864454,-0.2630094315099431,0.1069502829310338,-0.1997956651727424,1.4661622195512185,-0.5675787304160989,-0.6987878239623774,-0.20732381632756,-1.0817008722930979,1.3359412033142526,-0.04691651469359449,-0.036083424730538965,1.3549587460409676,-1.042235731709629,-0.2766395896007996,-0.9461755640508567,1.3688479473555564,0.05482271502680485,-0.47749509833150483
tRF-22-N1EH6KK8N,-0.5669908609597762,-0.5391203424486966,1.4954275088601163,-0.38931630545164364,0.8358543368220942,-1.087494779966256,0.8630587090538954,-0.6114182659097337,-0.4404625973573499,-0.285688038988735,-0.7461423501353641,1.472292986481449,-1.11226663376828,-0.13494798968942162,1.3189057429802071,-0.07169111952250523,-0.66768979879289,0.26293755492902177,-0.8937858153153502,1.2985380591792188,-0.09341868164498661,1.412499096373505,-0.4084100793393989,-0.9106703353891193
tRF-22-NMEH623KN,0.02990294127809258,-0.9560117390251883,1.3730842380317672,-0.4469754402846718,-1.1554747946152555,-0.10851353990421643,1.2855496567805702,-0.021561322261098356,0.36411092956043956,1.2364371142777457,-0.9702291234812911,-0.6303189203568933,0.9233724171541182,-0.184674483430824,0.5899323776262416,-1.3286303113495377,-0.5948561841709833,-0.1653672242605318,-0.6992005735635441,1.4594239819950592,-0.7362748504172817,1.4593199730492876,-0.5443987984566846,-0.17864632417532134
tRF-22-NRDF7UK8N,-0.45244774668725335,-0.6154458848314494,1.49475871078422,-0.4268650792655184,-0.7165374597260645,1.4651134523945628,-0.20132321375989143,-0.5472527789086075,-0.43549845648664415,0.7635869797590936,-1.2065064861769004,0.8784179629044507,-0.35487995049535365,-0.35355143406860434,1.4718301362846604,-0.763398751720702,-1.1609035238263457,1.2799540514914642,-0.0006435163657572698,-0.1184070112993612,-0.776729730216175,0.256949001908137,-0.7878648872898718,1.3076456155979104
tRF-22-PS5P4PW3H,1.3860370818963366,-0.8777729968449788,-0.5535060423499172,0.0452419572985596,0.14026902138385028,-1.1137188188649034,1.2823858629829072,-0.30893606550185465,0.6910701336044259,1.02189231900337,-0.7821913320388718,-0.9307711205689241,-0.5717623321397507,-0.7756709679276198,-0.0890526912468628,1.4364859913142325,-0.43028866108417047,-0.20493289750489938,1.4514319648027427,-0.8162104062136722,-0.9211389760597428,1.389837809891724,-0.4688857153446734,0.0001868815126922731
tRF-22-R29P4P9LL,-0.06656847450894036,-1.1303523725729956,1.3061193791581787,-0.10919853207624235,-0.16374452024286898,1.4041377345813064,-0.27939073036624346,-0.9610024839721937,1.3096900225468857,0.03708069146508763,-1.1072294471475084,-0.23954126686446414,1.1543499507389634,0.3348242421874769,-1.2171064239163292,-0.2720677690101102,0.2002705265357169,1.3079542687088108,-0.9905191770008464,-0.5177056182436814,-1.111592748661001,-0.5056549123701102,0.4916619462416292,1.1255857147894823
tRF-22-S3M8309NF,0.2251873501155255,-0.9224905329256871,1.3117678901021381,-0.6144647072919766,-1.237856601359898,0.5822391260165469,1.0037493776754465,-0.34813190233209534,1.1571778907501231,0.49044402863517667,-1.00139895100364,-0.6462229683816594,0.045505347914761685,1.3978674062565843,-0.7551043669605758,-0.6882683872107698,0.893860262754088,0.8300933615456724,-0.9758864088019172,-0.7480672154978427,-0.5446636512523124,1.4780474516340236,-0.26283585010260857,-0.6705479502791032
tRF-22-VBY9PYKHK,-0.500100949801801,-0.6652199853163248,1.484989390466556,-0.3196684553484303,-0.342326702793807,1.0269801083814212,0.550351610668508,-1.235005016256122,-1.299807173268443,1.0079380078152056,0.5008771695278016,-0.20900800407456405,1.2251424449791795,-0.5374529003443232,-1.0415954134930079,0.3539058688581516,-0.2437655656979118,-0.30477959286902206,-0.887027737873331,1.4355728964402648,-1.1193360278999875,-0.5307533767152174,0.5970203745059505,1.0530690301092551
tRF-22-VF4YO9XEJ,-0.6061439766204334,-0.41293633410233843,1.4951391416974817,-0.4760588309747099,-0.6937400612060133,-1.020954123408183,0.9134244139212508,0.8012697706929452,-0.1380836776109039,1.3329769276502013,-1.0925327129048465,-0.10236053713445127,0.6794231708343678,0.9685658170524643,-0.47590645847484986,-1.172082529411983,1.057210087230891,0.6498941379018327,-0.8912484203768634,-0.8158558047558598,-1.0211680319384917,-0.4431038237630276,0.1452676214081356,1.3190042342933832
tRF-22-W0K672052,0.0402451319876027,-0.7586915208617627,1.3995800800010214,-0.6811336911268604,-1.0939658027504717,1.2111452928345003,-0.46448405740002957,0.3473045673160004,0.16253240919380704,1.3509687864350082,-0.7172308593597309,-0.796270336269084,0.10469010931771718,1.3269242932493213,-0.3967836894719732,-1.0348307130950658,-0.5626748764166829,-0.294988799747403,-0.6267687257600317,1.484432401924117,-0.9357712362964801,1.4127349922968404,-0.32440283758286287,-0.15256091841749797
tRF-22-WB08Q2B52,-0.18839996821016874,-0.6269573877800636,1.4657491097015114,-0.6503917537112793,-1.1193733999847617,1.1641212160956005,-0.464428091453399,0.41968027534256075,-0.3204021507186096,1.3788681421771938,-0.9960787843825163,-0.06238720707606773,-0.43074447215531625,1.4855765161821386,-0.36743743950488256,-0.6873946045219397,-0.31944908697622376,0.11521114612257158,-1.094505888164436,1.298743829018086,-0.6072985990759993,-1.0377770267746873,1.1396106333270648,0.5054649925236212
tRF-22-WB0Q37Q52,-0.26972356795812163,-0.6591210718826986,1.47966426817896,-0.550819628338139,-1.0313001294136082,1.3628070227962032,-0.05568834888837192,-0.2758185444942229,0.038704675627121175,0.9601054711493138,-1.387630432658592,0.3888202858821573,1.0185077883200813,0.37447356435452717,-0.04372237506902102,-1.3492589776055877,-0.05469882804944498,1.4289794235407156,-0.613988853004812,-0.7602917424864595,-0.9755498899968122,0.7425559080567373,-0.7407573580207084,0.9737513399607833
tRF-22-WB863IP52,-0.008950230774833335,-0.7303804602067366,1.4168423461462685,-0.6775116551646987,-0.26055962352062695,1.3417413701898036,-1.0637360699323741,-0.017445676736802213,1.177269327982468,0.3591690869925816,-1.1585479118093454,-0.3778905031657045,1.47401453113784,-0.4783023626274822,-0.27115512413407256,-0.7245570443762851,0.09169455634971063,-0.19953010201940724,-1.1597472539062643,1.2675827995759619,-0.14582481132640115,1.3406698191642348,-0.11393917224849541,-1.0809058355893382
tRF-22-WB8647O52,-0.7290085664054422,-0.828572506227967,1.3121687853659447,0.24541228726746467,-1.2233569543058753,1.2112978568116686,-0.12828827121496175,0.1403473687091681,0.4428392651859177,1.140794443644483,-1.1443317907565593,-0.43930191807384206,1.015279034803473,0.6997253690970716,-0.7905214710220269,-0.9244829328785179,-0.6060504949447737,1.2801687186119723,-0.9561928452565431,0.28207462158934404,-0.4622885238155591,1.4901672998424118,-0.37714876310518114,-0.6507300129216714
tRF-22-WB8689SV2,-0.09661292390238292,-1.2518036605627716,0.16699044174506691,1.1814261427200876,-0.5549548851946933,1.4908598700467972,-0.5932578254073028,-0.34264715944480073,1.3180170538650016,-0.7991127019496466,-0.7542344877299402,0.2353301358145853,-0.450028279461393,0.45528298831248515,1.1353924481824131,-1.1406471570335055,0.6414022210651784,-1.1765057625917243,-0.4608950293958032,0.9959985709223497,-0.9765611741023368,0.0964922036694735,-0.46819368862192023,1.3482626590547835
tRF-22-WB86N7O52,0.2832033041359837,-0.8858090239215431,1.2896275623328448,-0.6870218425472865,-1.0245884467556379,1.3517821684996347,-0.34984349564287204,0.022649773898875687,0.3314551924054266,1.0665008638137192,-1.321703005668759,-0.07625305055038814,-0.02785646895312612,1.263240495780988,-0.0518472378412682,-1.1835367889865942,-0.5115451803487531,1.4358653306949771,-0.8153090595990423,-0.1090110907471816,-0.6108175645681752,1.3974754742234432,-0.8202650556362726,0.033607145981003006
tRF-22-WB86Q3P92,-0.40489736041734953,-0.58683374768475,1.495845300025093,-0.5041141919229938,-1.0760040854649224,1.3209217283412518,0.0611013454863443,-0.30601898836267316,-0.0349991403644738,1.4096221741680774,-0.8702679922391053,-0.5043550415644981,-0.7328818405888922,1.3635806893945432,0.13445130497794888,-0.7651501537835999,-0.20664539407083765,1.0435775057083554,-1.2896767051291937,0.45274459349167623,-0.831406377115419,1.3988487580571975,0.02530159212710343,-0.5927439730688819
tRF-22-WB8Y3DUV2,-0.3213400707568529,-0.5832328433109263,1.4884944310856476,-0.583921517017868,-0.5312419534847225,1.2962175151703126,-0.99281897586536,0.22784341417976925,-0.09467755149899305,1.1413119765276651,-1.2785394723985108,0.23190504736983913,-0.6888094268211027,1.4464088843894076,-0.10818520254075371,-0.6494142550275509,-0.34020925639297506,1.4112748751026583,-0.9348886087227344,-0.1361770099869488,-0.6303569741695424,0.6733910711398251,-1.0579215505194468,1.014887453549164
tRF-22-WD8S746D2,-0.25828466987565973,-0.918205708923151,1.4243440172017983,-0.24785363840298705,-1.0462294538804586,1.3543704776112575,-0.26271924392224333,-0.045421779808555204,0.40688281676006405,1.1377926891959638,-1.1887888068170926,-0.35588669913893467,0.3097666622667781,1.002973667649534,0.06350650852673713,-1.3762468384430484,-0.7290971762724366,0.34741008953568603,-0.8756650175793487,1.2573521043161,-0.8096265717332307,1.4599302685846158,-0.3539700383815009,-0.29633365846988446
tRF-22-WD8SS46D2,-0.1860644815889099,-0.779210087165707,1.4553484830915144,-0.4900739143368973,-0.6768256993088361,1.486931919185974,-0.3676071707781772,-0.44249904909896104,0.5472947092891095,1.1256919095348283,-0.9665781136936473,-0.7064085051302902,0.34084359037590045,1.2066579612354362,-1.1131780031807408,-0.4343235484305968,-1.010337760277817,0.4629435178172673,-0.6249353623602911,1.172329604820841,-1.0560940731660233,1.3496592729750037,-0.04679537015303707,-0.24676982965594355
tRF-22-WD8YQ84V2,-0.2571130635626499,-0.6878631119345967,1.476043573423526,-0.5310673979262792,-1.0699801971238074,1.3304627451128375,-0.2900625534385918,0.02958000544956216,-0.16729992184103346,1.3901197727704435,-0.9934659158582084,-0.22935393507120258,1.103724016075269,-0.44919146511712127,0.49911556540101115,-1.1536481163591619,-0.7692904853116134,0.6867288427955451,-0.941874159727731,1.0244358022437985,-1.422385355116684,0.9226520198795903,0.23161223544302492,0.2681210997940692
tRF-22-WE884U1D2,-0.2958725595596899,-0.7672225099066483,1.4692957646516054,-0.40620069518526725,-0.664100673250187,1.475869846689609,-0.24573794150386968,-0.5660312319355526,-0.4841135265547985,1.4972156726184578,-0.5800063107380029,-0.4330958353256559,-0.001883592583456066,1.3960318878153715,-0.8961553945135519,-0.49799290071836355,-0.6689374873649709,-0.17662896433997516,-0.6173690550250864,1.462935506730033,-1.2808426069529566,-0.012002541162878919,1.1580737573440791,0.13477139077175715
tRF-22-WE8S68L52,0.15268626185895623,-0.8460569818786998,1.3517955557504917,-0.6584248357307484,-0.9027529083967258,1.4275974649212695,-0.330509576177872,-0.1943349803466716,-0.3426911348675638,1.4472221670240795,-0.850691708677818,-0.25383932347869814,0.5521108179880724,1.1305228512993173,-0.8683695132618156,-0.8142641560255741,-0.5878988706094135,0.04672356557960817,-0.8487327821615697,1.3899080871913747,-0.523159424140767,1.4979868861471286,-0.4274336696367238,-0.5473937923696384
tRF-22-WE8SP6X52,-0.19273706887358852,-0.7497490367617677,1.4603307067945563,-0.5178446011592001,-1.145849931062031,0.5194103688926857,-0.4681340253456931,1.0945735875150382,-0.28882263239789574,1.0944620500694042,-1.2377469129438678,0.43210749527235875,-0.13126910915076684,1.4327996691112048,-0.4472184427140499,-0.8543121172463878,-0.44853755096191567,-0.3219848741226925,-0.7097929875852852,1.4803154126698932,1.2344602735644588,0.39122658093332935,-0.7843765963845224,-0.8413102581132665
tRF-22-WE8SPOL52,-0.4680232648105229,-0.6070592267889985,1.4952813297720577,-0.42019883817253667,-1.0190962471378138,1.363875070636265,-0.31704661378227145,-0.027732209716179762,0.6811527599521542,0.8679125132744338,-1.3144202066466004,-0.2346450665799875,-0.41067578289080425,1.4828174561433025,-0.36599157665991183,-0.7061500965925881,-0.6480909297124755,0.15527425065573652,-0.8568672186005737,1.3496838976573127,-0.6400618614212895,1.4766273391787748,-0.24511863252883867,-0.5914468452286459
tRF-22-WE8SPOX52,-0.08008474373935488,-0.8061110154374206,1.4307972272694525,-0.5446014680926774,-1.1125031130896577,1.3075360066154589,-0.22726138884426922,0.03222849531846789,-0.19456598917864387,1.3564260425320311,-1.0538428490904341,-0.1080172042629529,0.031101067567224198,1.0632661836437725,0.2495841906541154,-1.3439514418651133,-0.6807468965210948,-0.20050367753020318,-0.5860393736695781,1.4672899477208758,-0.7347998274119807,1.1519255950189284,0.514672791538515,-0.9317985591454646
tRF-22-WEK6PM852,-0.4539505485454487,-0.6226371183747019,1.4939955170452428,-0.417407850125092,-0.7161107322456677,1.343127560291884,-0.8067724024818115,0.17975557443559545,0.4742054395590233,1.1679316141046496,-0.998209564369637,-0.6439274892940361,-0.25654562788982876,1.4009007318235922,-0.17412781987482873,-0.9702272840589349,-1.2933079207849225,0.6507166356840337,-0.26923831169572165,0.9118295967966116,-0.5837362955545861,0.05413844493336528,-0.8568257945358042,1.3864236451570258
tRF-22-WEK879652,-0.6388320855249296,-0.4687675712896241,1.4915530024150319,-0.38395334560047817,-0.08174912355062519,-0.2601108476610798,1.3682656335695518,-1.0264056623578477,1.087881029239546,0.48940987388427715,-1.1967321733666636,-0.38055872975716054,1.0337903670381052,-0.38053908773632106,-1.2135018606562022,0.5602505813544184,-0.9026488730305509,0.4025816171814084,-0.7241633294043955,1.2242305852535378,-0.7964664993742878,-0.024169413883623394,-0.5967409551886865,1.4173768684465977
tRF-22-WEKSP1852,-0.3295672574497968,-0.7296458163601258,1.477772196908595,-0.41855912309867244,-0.7032380424579183,1.4823291789789976,-0.34124980610405126,-0.4378413304170273,-0.4293952433525073,0.9569660977841523,-1.2020471469548153,0.6744762925231707,-0.27704251489662496,1.382143062838871,-0.1040503362593036,-1.0010502116829427,0.10311358225301658,1.331431439966621,-0.4109245068436004,-1.0236205153760376,-1.1701657975026045,1.2671391573378687,-0.1494035913777512,0.05243023154248615
tRF-22-WEKSPM852,-0.19332048547973604,-0.7354825374221214,1.4619873722582033,-0.5331843493563464,-0.9063902020408908,1.4284279477690505,-0.23111322378147683,-0.29092452194668283,-0.040954569685851545,1.3148706255041458,-1.1155010786226454,-0.15841497719564818,-0.01804320402336937,1.37406582352177,-0.3679960817987352,-0.9880265376996658,-0.27391316083213585,1.0477678298233937,-1.260920649902085,0.4870659809108289,-0.8723762949902952,1.4244379848402222,-0.44566275905575686,-0.10639893079417002
tRF-22-WKXU53K8N,-0.41380129212586364,-0.6728192871128196,1.4882204853288221,-0.40159990609013896,-0.4772497179131624,1.4854583960471857,-0.33468814882482617,-0.6735205293091971,-0.1998603882198416,1.1465674903138259,-1.2470820715238047,0.30037496942981956,1.178326383709057,0.3744964670130943,-0.41194611371440387,-1.140876737007748,-0.6556448608132829,-0.9417241973650888,0.3473025408722312,1.2500665173061403,-0.6824244780005752,1.4364759773368507,-0.07162702133570051,-0.6824244780005752
tRF-22-WURMJKYON,-0.09731467426144211,-0.8618676307907989,1.4250272143530904,-0.46584490930084954,-1.118420932149728,1.1452436308669307,-0.4809538158281328,0.45413111711093074,-0.6303527471829926,1.4786052094415876,-0.5923759396983876,-0.25587652256020743,0.37520882070698186,0.6938855712223893,0.4157842581831922,-1.484878650112563,-0.10633899596603454,1.4384079572683746,-0.5386164529403886,-0.793452508361951,-0.060298942948304575,-0.1950754442277391,-1.081796491652481,1.3371708788285253
