Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-32-7LI3VF4YO9XEJ,0.15414101364550298,0.556748138838981,-1.4539868749844462,0.7430977224999623,-1.231086102402227,-0.2954744235718115,1.1038153960907364,0.4227451298833017,-0.9704755785685552,0.294835947649402,1.271362653239778,-0.5957230223206246,-0.06940026002437621,-0.19137647461267407,-1.0788585876516712,1.3396353222887245,-0.6407294279085737,1.4647024859777704,-0.18324363016062328,-0.6407294279085737,-0.5943221711016915,-1.0849872768226068,1.0121998704110275,0.667109577513271
tRF-32-86J8WPMN1E8YN,-0.25021787510513394,1.2933731761469647,-1.1217819287277389,0.07862662768590845,-1.3822051425064854,0.8493753708887245,0.6026563471094991,-0.06982657549173787,1.1640184740810073,-0.5184679029448283,0.4413857758800167,-1.0869363470161952,0.46478532304188624,-1.498412122032982,0.4691503308093111,0.5644764681817825,1.2380444081655235,0.31887126147983413,-1.0555624728375554,-0.5013531968078018,-0.6012941489217216,-0.9171743122012738,0.19162371542017198,1.326844745702824
tRF-32-86V8WPMN1E8YN,0.5205877470576602,0.9263218708654352,-1.3653825572130978,-0.0815270607099962,-1.3479667282691103,0.5536093174068821,-0.1324440730933206,0.9268014839555492,1.3102174544525456,0.19296830824669145,-0.9927460852153965,-0.5104396774838399,0.8239050590945329,-1.2230029139594796,0.810206268813937,-0.4111084139489903,1.029919567970865,0.6299465535463623,-1.1170351789199446,-0.5428309425972818,-0.17652475709482224,-0.8644233025224708,-0.3959933544386759,1.4369414140559678
tRF-32-87R8WP9I1EWJM,1.3066114951898562,-1.0913144350324688,-0.3059195472134299,0.09062248705604288,-0.4209987288485492,0.9942411039292361,0.6271460933554562,-1.2003884684361432,0.09061739890940472,1.35209973023182,-0.9692481056601705,-0.47346902348105535,-0.084974267910443,1.3748064716513078,-1.0129194866342537,-0.2769127171066111,-1.3584336301960143,1.0399881741390853,0.2650029619138102,0.05344249414311864,0.39041307938623643,-0.9513065367711295,-0.6643529234222457,1.2252463808071385
tRF-32-87R8WP9N1EWJM,1.4345940826438437,-0.11458848054592823,-0.8297112324607511,-0.49029436963716483,0.43222332451926637,0.1123237441416849,-1.4238595318247769,0.8793124631638255,-1.068132876300935,1.2916794281324442,-0.3995838760390425,0.17603732420753346,-0.6583053505797966,1.4494115669001046,-0.6720631915060218,-0.11904302481428684,-1.1967708486030122,-0.021750418713457825,1.2514714307367905,-0.03295016342031794,-0.17453513098258958,-0.40885399673429024,-0.8555204247636053,1.4389095524804842
tRF-32-897PVP941QKSJ,-0.14109170751135566,1.4430005292025487,-0.49227342144545244,-0.8096354002457411,-1.0967002865396662,1.3272466479995746,-0.04786025731572787,-0.18268610414418043,0.1502501318802458,-1.37772612277734,1.0174377442548135,0.21003824664228163,0.7075904477437686,-1.0996632091159093,-0.5828076536602431,0.9748804150323849,0.7216164713768719,0.46857576544148916,-1.4758422906935589,0.2856500538751983,-1.4730235958646356,0.22406082974725475,0.6197784570969785,0.6291843090204016
tRF-32-897PVP9N1QKSJ,0.6381308558571065,1.026125046196045,-1.1105004951224922,-0.5537554069306595,1.427254140483921,-0.819032475321141,-0.0726322959369147,-0.5355893692258652,0.6312464796426578,-0.5652459029342718,1.0346716914907053,-1.1006722681990917,0.5166554366186851,-0.6995201487309944,-0.9637972326741276,1.1466619447864383,-0.43863153145542433,-1.026521213010063,0.14925815009921425,1.3158945943662732,1.246848909606298,-0.5277543996794676,0.3143572757859685,-1.0334517857128003
tRF-32-9MV47P596VW6J,0.5482141931218254,1.130839531092217,-0.7651882820143152,-0.9138654421997263,-1.119061108044624,-0.1874916505924367,-0.0020895726003206947,1.308642331237382,1.3022238060495974,0.16002768773446738,-1.0547880574714354,-0.40746343631262893,1.4905105797204268,-0.6553009560697254,-0.4268598373847228,-0.4083497862659777,0.5008667243788102,-0.5244394216041862,-1.1003777538133592,1.1239504510387341,0.8022775056618389,0.5042046304841754,0.13691104021786038,-1.4433931763638754
tRF-32-9MVH7P59N3Z6J,-0.37824522596782895,1.4697201524270567,-0.7706757492524108,-0.320799177206817,-1.3414362285723371,0.6317821032753485,-0.16938459778986498,0.8790387230868538,1.0674004531593941,-1.1709997466088946,-0.44016044273140065,0.5437597361809003,-0.5261243295260717,0.8625724653619669,-1.1486737754058924,0.8122256395699986,-0.34403083382389377,1.3803188332690364,-0.9868743566465893,-0.04941364279855393,1.4274855894679013,-0.5002919204676288,-0.08799808832331804,-0.8391955806769545
tRF-32-EH623K7SIR3D4,-0.28842125979769384,0.467739346413489,1.0683469136326573,-1.2476650002484517,0.7708375523497516,-0.6295146517519062,0.9292222154343529,-1.0705451160321984,1.1943498999883875,0.2799990231044003,-1.1889910670103134,-0.28535785608247527,0.9787511534284569,-1.048700383744949,0.72047707225987,-0.6505278419433778,-0.3571001076917224,1.481087331901734,-0.408393175463211,-0.7155940487468005,-0.44300569043834453,1.32511286253122,0.13286510517415512,-1.0149722772670307
tRF-32-FSXMSL73VL4YK,1.4324042420057297,-0.5191417183639708,-0.0949091687757919,-0.8183533548659664,0.519577030631997,1.14571656134136,-0.7086066884125473,-0.9566869035608095,-0.27859071830571314,0.2657964940484233,1.2004778441853807,-1.1876836199280911,1.4982862908883092,-0.5581116433558946,-0.49911662065216783,-0.4410580268802454,1.4831194116202506,-0.6440405995471579,-0.290036721556374,-0.5490420905167194,-1.13262877286588,1.2968460893326088,-0.18665199839734353,0.02243468193061405
tRF-32-K84J83ML5FX23,-0.6998048655349656,0.6403094237933328,-0.9945830699826613,1.0540785117242946,0.685399780917325,0.9039674753519656,-0.3203283782565662,-1.2690388780127244,1.2229028127471384,-0.7232095103136187,0.404611145940022,-0.9043044483735418,1.457253919750617,-0.3573495412168363,-0.8181102562765251,-0.28179412225725575,-1.086342172475476,0.989533766401303,-0.5981240932151363,0.6949324992893093,-0.6464663898833053,0.7259344534201783,0.9731684288682324,-1.0526364924051081
tRF-32-KY7343RX6NMH3,-0.27250142071824546,-1.2994057421564704,0.816298503655983,0.755608659218734,0.4485891224790149,-1.1982361114568032,1.1103548386043762,-0.36070784962658703,-1.0615734088961102,0.4377405058879726,-0.5503078237259474,1.174140726734085,-0.7631307784894235,-0.9009067988260969,1.1648008685478792,0.4992367087676416,-0.5881855130843757,0.687381485296674,-1.092820056285233,0.9936240840729197,-0.594356750238397,0.13073829929785316,1.354791085634652,-0.8911726346941078
tRF-32-L85DMKYUYRLH4,-0.11344896195946128,1.4312235225299492,-0.47118583470754505,-0.8465887258629412,-0.0213477720732871,1.405154886958883,-0.5080245881735023,-0.8757825267120933,1.4378518067590669,-0.11824099010269969,-0.8145873458095602,-0.5050234708468073,-1.1471061888947558,-0.5263704886614501,0.7783456812628943,0.8951309962933114,0.245650934718251,1.313236618574866,-0.7794437766465586,-0.7794437766465586,1.2211321172124483,0.4142483583464057,-0.817690237779427,-0.817690237779427
tRF-32-M2OSRNLNKSEKL,0.06412821627121199,-0.7846878896845111,-0.669416566653487,1.3899762400667859,-1.3754391048093022,-0.10570057261937627,0.7332457045485874,0.7478939728800914,0.03791148063955303,-0.7518138237597516,1.4006250708895793,-0.6867227277693806,0.3892004050874528,-1.2477930768356031,1.1086139324705007,-0.2500212607223508,-0.6867042721574855,1.482966420735221,-0.31992898690109517,-0.47633316167664047,-0.5314953960393269,-0.24006820243533647,1.472571730393045,-0.7010081319183815
tRF-32-MIF91SS2P46I3,-1.1238535669057992,1.274081805655974,-0.3013711090909143,0.15114287034073884,-0.6294925856222374,1.404133276683881,0.02018102000761809,-0.7948217110692616,1.4282084544553926,-0.7827459267425536,-0.5865669015642132,-0.05889562614862575,1.425084894419727,-0.4967713745824619,-0.8459081512296807,-0.08240536860758471,0.16614642608313773,1.2009684570507786,-1.229253592563894,-0.13786129057002244,-0.46388052706589483,-0.44453327797354075,1.4969430150597154,-0.5885292100202799
tRF-32-MIF91SS2P4FI3,-0.9225770188999617,1.3821231500889994,-0.4876450482141069,0.028098917025069434,-0.8048341836561977,1.0356066906966355,0.6761732022378316,-0.9069457092782683,1.3643354434642627,-0.6433199015879322,0.12156929557426467,-0.8425848374505942,0.966400716376069,-1.3931491778739313,0.3440415542877845,0.08270690721007688,0.6825264111808621,0.8536456106303759,-1.3273420476161102,-0.20882997419512803,-0.4112974737664831,-0.29020834492507563,1.468911730305508,-0.7674059116139492
tRF-32-N3R718YKISQI3,-1.135174491601475,0.9534963161885551,-0.5359464294050571,0.7176246048179772,-0.9645780132634966,0.22342243107997153,1.3046591245735055,-0.5635035423899798,1.0919118941940644,-0.8738338810400442,0.6052311642104244,-0.8233091773644443,-0.2127959529773565,-1.316854872379127,0.6056159535828,0.9240348717736835,0.7247255215509834,0.7774166630825681,-1.3602429395595679,-0.1418992450739825,-0.2984658913587561,0.014192243936179919,1.3401165686565046,-1.0558429212339282
tRF-32-OUR8309NDJ581,-1.1474612089905005,0.16049893695292827,1.2585058421186137,-0.27154357008104135,0.17848755420268375,1.2776359331676013,-0.35682003668147216,-1.099303450688812,-0.850253983275956,-0.6353228556006175,1.3632575004453868,0.12231933843118792,-1.1981670435406764,0.3618700840754601,-0.317972935462885,1.1542698949281012,-0.6276840204833721,1.2881949923450848,0.27324640311010717,-0.9337573749718208,0.8408117829559707,-1.1505781914362314,0.8335686089462995,-0.5238022004660379
tRF-32-P4R8YP9LON4V3,-1.0815720476497699,-0.5862620332956067,1.0526217195233778,0.6152123614219988,-1.0182314120964289,0.43922214568508056,1.1846757992026582,-0.6056665327913123,1.277965480684156,-1.1466456032298311,0.08162488001886457,-0.21294475747319214,-0.7795875989395161,-0.5364420932475117,-0.12891144677418773,1.444941138961215,-0.547522274648009,0.45831947814275686,1.1595417655519367,-1.0703389690466842,0.5761593801180471,-0.46977336117507884,1.0517265272638816,-1.1581125462068496
tRF-32-PER8YP9LON4V3,-1.1387265268003082,-0.20572073658711792,1.2875331691154857,0.056914094271940475,-0.05633868981440309,1.425623476483911,-0.568553544116483,-0.800731242553024,-0.16873216696666443,-0.43533494552654717,1.4421134663485662,-0.8380463538553548,0.6651110932157188,-1.4480477332419406,0.11371833820708754,0.6692183018191352,1.4849599555299353,-0.3738545573360328,-0.4179861743102217,-0.6931192238836807,0.537664014878931,0.6737694810489451,0.2669706347749455,-1.4784041307028217
tRF-32-PIR8YP9LON4V3,-1.1952719792266822,-0.3693238253122614,1.1070630419795524,0.45753276255939085,-0.6817135579696278,0.2319804850880121,1.3158114848678475,-0.8660784119862308,0.141952505891182,-1.346870575176318,0.13348389513594242,1.0714341741491942,0.07918919203341167,-1.0255055284548735,-0.39122316508046057,1.337539501501923,0.4994120361530219,1.1276526225214203,-0.5348591521992329,-1.0922055064752116,0.7352550783156293,-0.37724908884386626,0.8823638010818323,-1.2403697905535958
tRF-32-PNR8YO9LON4V3,-0.6410664266872539,-1.0580347673035593,0.9638393410624297,0.7352618529283841,-0.25076161749257203,-0.761426382216602,-0.45439707305536375,1.4665850727645378,0.6894514457308565,-0.3881774781920806,0.9283884903612719,-1.2296624579000477,-1.479674434672028,0.7121960709396598,0.31729821364074057,0.4501801500916276,0.6933425925531262,-1.2202829628935026,-0.4041196825166796,0.931060052857055,1.1662613609741146,0.4518372482990108,-0.5574981326232213,-1.0606004766499049
tRF-32-PS5P4PW3FJHP1,-0.7492943562356507,1.3331789045365858,0.20340174435572964,-0.7872862926566655,-0.17038507951434093,-0.30669314312581214,-0.9368558064373066,1.4139340290774551,-0.42521695468283266,1.3764976906110213,-0.961426910551857,0.010146174623668408,-1.304862046524843,-0.2007203533776391,1.0014447720459283,0.5041376278565538,1.3349615032628142,-0.7020690595990764,0.1957551046680865,-0.8286475483318239,-0.7590242848855802,0.2695561919836895,-0.8115405597317176,1.3010086526336082
tRF-32-PSQP4PW3FJI01,1.1379115062757517,-1.2793354812736417,0.24167654506496197,-0.10025257006707135,0.7751141630483158,-0.885077336842692,-0.8421778728015595,0.9521410465959322,-0.26197901589922234,1.2029600084608831,-1.1921315424703824,0.2511505499087209,-1.1161079316205778,0.8376379284434666,-0.5727667591086507,0.8512367622857611,1.1775963544392312,0.48306580060580157,-0.8078048517279018,-0.8528573033171323,-0.47148648027869955,-0.2698225401077682,-0.7316446243231245,1.4729536447095914
tRF-32-PSQP4PW3FJIK1,1.0760143870258962,-1.296220589020615,0.37255294174208603,-0.1523467397473669,-0.8852770445579878,-0.7875033493607071,1.150257928643372,0.5225224652753231,-0.6894366536557329,-0.17588550955476107,1.4620662897358945,-0.5967441265254007,-0.9287036916163839,1.381722257228954,0.02422977145270817,-0.4772483370652786,1.203734943792391,-1.2285292832525705,-0.13153094713631985,0.15632528659649994,-1.0137233085375768,1.0653844514158348,0.6206934372284793,-0.6723545801067365
tRF-32-PW5SVP9N15WVN,0.5562611379677558,-1.2302493993046402,-0.3521828689794815,1.0261711303163674,1.2290651021359236,-0.8620522534122973,0.3991236776472924,-0.7661365263709156,-0.38181725103361047,-0.8783479673307225,1.4328005690882317,-0.17263535072390024,-0.8269469441485281,-0.20412465940123165,-0.4179891173259465,1.4490607208757054,-0.3770761646050415,1.2343509589745216,-1.1238824042271554,0.26660760985767046,1.129731524847372,-1.2376109021982038,-0.25118893706902196,0.3590683144198525
tRF-32-Q1Q89P9L8422Q,-0.2392005298677862,-0.6717667575328852,-0.5634819667663902,1.474449254167062,0.6244708984479038,0.8717506229409046,-1.3525723094550728,-0.14364921193373598,-0.0626466691038664,-0.46470738126301014,1.4128226420289909,-0.8854685916621138,-1.0462732530994243,0.6764495976414624,-0.6455529378183921,1.0153765932763543,-0.5134489654528553,1.4711376346491032,-0.7171093406743356,-0.24057932852191094,-0.19022150502049423,-1.258445799880684,0.31763261504990864,1.1310346898512706
tRF-32-QKF1R3WE8RO84,-0.582193559048757,1.4295911921655462,-0.7830581831949589,-0.06433944992183031,0.7122548575188364,0.03874189601566864,-1.426496478935913,0.6754997254014068,-1.0252985601569915,-0.12309832500850787,1.3723844992108984,-0.22398761404539924,-0.12241374349117734,-1.07415867241542,1.345047631911762,-0.14847521600516414,0.6685912155221572,0.13635470877254116,-1.4537636473060347,0.6488177230113359,-1.0719962562536207,0.9227285870003682,0.7775760665235215,-0.628308397270269
tRF-32-R29P4P9L5HJVQ,-0.44015297850516366,-0.9444250596612364,1.383591590433309,0.0009864477330905725,1.2503086205400915,-1.0993003434118123,0.2537870384336497,-0.40479531556192905,0.704448095505187,-1.0524780920288592,0.9911686886097019,-0.643138692086031,-0.3602883641704086,1.2320377323343998,-1.1331199208174507,0.26137055265345954,-1.040215466296781,1.3546214271710493,-0.2866769519708066,-0.02772900890346147,-0.03748417711917842,1.3178031018461152,-0.169850177571277,-1.1104687471556598
tRF-32-R29P4P9L5HLVQ,-0.986239995107947,-0.5004866611661424,1.3228741989609991,0.16385245731309042,-0.9531114280604109,-0.7734535566588643,0.8256336001909315,0.9009313845283439,-0.9660927118379342,-0.5359610658355919,1.3216965973943258,0.18035718027919992,-0.6454443968490293,-0.6454443968490293,1.4620244977285362,-0.1711357040304775,-1.4899847123794694,0.6597124536453376,0.42008706710549254,0.41018519162863964,-0.9732983940766787,-0.3756896853258276,-0.033200483819491804,1.382188563221998
tRF-32-R9JP9PMNH5SY3,1.451563140775589,-0.7190682773420695,-0.13426586091449413,-0.5982290025190244,1.2887860935101123,-0.47102710550429866,-1.0344987831169177,0.2167397951111038,-1.3740683245228547,0.3952649342668706,0.9775993154077603,0.0012040748482236377,-0.5440743385290996,0.32724766487174706,-1.025911391100996,1.2427380647583506,-0.9833211815537224,0.05963302775725441,-0.43339987118975276,1.3570880249862203,-1.3290110848662466,0.8050656538973662,-0.2114929231319567,0.7354383541008375
tRF-32-RK9P4P9L5FZU3,-0.5521443310549567,-1.1264730325540857,0.7462575724414648,0.9323597911675772,-1.1329240750616458,-0.5271537813388865,1.0041978876455595,0.655879968754973,0.14618762590360265,-1.046244773623822,-0.4098986373375521,1.3099557850577719,0.7942507969997545,-1.1818069087887917,-0.47607201386431086,0.8636281256533478,-0.5247791184546619,0.8717405190858437,0.8023482389596074,-1.1493096395907887,-0.843182760482583,-0.12405784615100275,-0.4666100076270573,1.4338506142606426
tRF-32-RK9P4P9L5HMVQ,-1.2382207938742789,-0.34460920065448963,0.5730364627747814,1.0097935317539877,1.3502737586726474,-0.7630478045711117,-0.7530156675054593,0.16578971340392407,1.4292102767080759,-0.7547243262559317,-0.05414976828629942,-0.6203361821658442,-0.5344636044441685,-1.0476510462450943,0.36372106613924704,1.2183935845500156,-1.3965915630446346,0.9483696031988539,0.06651079096837831,0.3817111688774029,-0.17471977869399902,1.405317446733906,-0.2707915318144798,-0.9598061362254271
tRF-32-RKJP4P9L5FZU3,-0.0011010219935531523,-0.5560161067443209,1.4045370564425848,-0.8474199277047109,1.338774402902737,-0.8229437309602569,0.1878458516322326,-0.7036765235747124,-0.6400564492654421,-0.9552855134656284,1.2477817124590702,0.34756025027200005,-1.1434703540380116,1.0417499962513568,-0.49780136484395665,0.5995217226306113,1.447677295165374,-0.7953945211125346,-0.15461646728617534,-0.4976663067666637,-0.12396403824235694,-1.3636044206659275,0.8407015684436219,0.6468668904646631
tRF-32-RKVP4PRL5FZU3,-0.9965804746979667,-0.7243213718526735,0.8872308130952524,0.8336710334553873,-0.017593128128427147,-0.9237397589031595,1.3935265460125308,-0.45219365898094477,1.2825518029927496,-0.29484406266676655,0.1307838493193793,-1.1184915896453622,-1.1459428548880517,-0.1648703987248994,0.02274675292809028,1.288066500684861,-0.6424025293869603,-0.007201483539629374,1.4148190801981284,-0.7652150672715393,-0.11398131752572412,-0.008878400584202358,1.2819588792120309,-1.1590991611021035
tRF-32-V47P596VW631M,0.5317498888498978,0.3602176666402535,-1.4923303332239082,0.6003627777337558,1.166303298747454,0.5005448848500902,-0.833424091798772,-0.833424091798772,-0.0033300980672987435,-0.9496570966700905,1.3831489929088845,-0.43016179817149547,-1.2096211801575805,0.8257724837564095,-0.43307424968604724,0.816922946087218,-0.027114893177146958,1.4130396070490605,-0.5477208421783691,-0.8382038716935439,-1.4059937017984907,0.521481761172944,0.8665540946972419,0.01795784592830522
tRF-32-XSXMSL73VL4YK,-0.3987079066600407,1.3596209667616965,-0.9956195515167487,0.03470649141509373,-1.4014549268137648,0.8815062670346442,0.5086684038891434,0.011280255889978177,1.4426301974576867,-0.8662065533756339,-0.25377193568897144,-0.3226517083930812,-0.09722641626266793,-0.9784514575501949,-0.31499115317404214,1.390669026986905,1.0087373703536378,0.6062632350514892,-0.4133047105484484,-1.2016958948566785,-1.0932412965807288,0.6094328410373553,1.0531932542252664,-0.5693847986818913
